accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
85.338 85.334 -2.135628 -7.666234 6.5936313
85.357 85.354 -1.7812861 -7.776367 7.398083
85.377 85.374 -1.6519991 -7.541735 7.2831616
85.397 85.394 -2.3463178 -7.398083 7.374141
85.418 85.414 -2.1452048 -7.4028716 7.086837
85.439 85.434 -2.15957 -7.4507556 7.201759
85.458 85.455 -2.078167 -7.8050976 6.895301
85.479 85.475 -2.2026656 -7.824251 7.2448545
85.498 85.495 -2.255338 -8.0924015 7.297527
85.518 85.515 -2.3511062 -7.776367 7.086837
85.541 85.535 -2.3942018 -7.422025 7.120356
85.561 85.555 -2.1547816 -7.441179 6.564901
85.579 85.575 -2.054225 -7.5944076 6.7372837
85.599 85.596 -2.1260512 -7.240066 7.019799
85.619 85.616 -1.982399 -6.9958572 6.909666
85.641 85.636 -1.9680338 -6.3206925 6.4020953
85.659 85.656 -1.2449849 -5.4922986 5.770026
85.680 85.676 -0.8714894 -5.693412 5.2959743
85.700 85.696 -0.89064306 -6.8761473 5.7125654
85.720 85.717 -1.5658079 -7.2783732 6.555324
85.740 85.737 -1.2880806 -6.861782 6.847417
85.760 85.757 -1.3503298 -6.3542113 6.5265937
85.782 85.777 -2.1930888 -5.884948 5.865794
85.800 85.797 -1.9536686 -6.0764837 6.009446
85.820 85.817 -2.0015526 -7.1873937 5.947197
85.842 85.838 -1.8866309 -7.967903 6.813898
85.862 85.858 -2.1164744 -7.795521 7.144298
85.881 85.878 -2.207454 -7.61835 6.895301
85.901 85.898 -2.2457612 -7.1969705 6.6510925
85.921 85.918 -2.5809495 -7.0341644 6.05733
85.943 85.938 -2.1978772 -6.9000893 6.0381765
85.962 85.959 -1.4987702 -7.4746976 6.6415157
85.982 85.979 -2.207454 -8.6813755 7.5848308
86.002 85.999 -2.336741 -8.432379 7.5561004
86.022 86.019 -2.27928 -7.5848308 7.4124484
86.044 86.039 -2.3894134 -6.9240313 6.603208
86.066 86.059 -1.8914193 -7.0820484 6.2728086
86.082 86.080 -2.1021092 -8.494628 7.1107793
86.103 86.100 -2.60968 -9.528923 7.943961
86.123 86.120 -2.6527755 -8.231265 7.800309
86.149 86.140 -2.408567 -6.6271505 6.622362
86.167 86.160 -1.8914193 -6.4404025 6.0381765
86.183 86.180 -1.9249382 -6.9527617 5.995081
86.204 86.200 -1.8195933 -7.656657 6.3063273
86.225 86.221 -1.685518 -7.9008656 6.564901
86.244 86.241 -2.2170308 -7.4124484 6.7708025
86.265 86.261 -2.006341 -6.4739213 5.9902925
86.285 86.281 -1.7142484 -6.244078 5.793968
86.305 86.301 -1.910573 -6.8761473 6.1100025
86.325 86.321 -2.3080103 -7.513005 6.6271505
86.345 86.342 -2.2744915 -8.135497 6.6606693
86.366 86.362 -2.4037786 -7.4986396 7.3166804
86.386 86.382 -2.054225 -6.5218053 7.015011
86.407 86.402 -1.7381904 -6.6079965 6.081272
86.425 86.422 -2.542642 -6.8665705 6.7564373
86.446 86.442 -1.484405 -6.9862804 5.33907
86.467 86.463 -1.6567876 -6.991069 5.90889
86.486 86.483 -2.1404164 -6.5505357 6.339846
86.507 86.503 -1.910573 -6.0716953 5.659893
86.528 86.523 -1.8722657 -6.14831 5.2528787
86.547 86.543 -1.685518 -6.421249 5.81791
86.569 86.563 -1.5610195 -6.631939 6.191406
86.587 86.583 -1.7190368 -6.4260373 6.517017
86.608 86.604 -1.9536686 -6.2249246 6.26802
86.627 86.624 -1.934515 -5.6790466 5.9998693
86.647 86.644 -1.541866 -5.731719 5.554548
86.668 86.664 -1.2976574 -6.469133 6.1004257
86.690 86.684 -1.9057846 -6.9144545 6.703765
86.711 86.704 -1.6759412 -6.703765 6.9767036
86.728 86.725 -1.6424223 -6.1770406 6.540959
86.748 86.745 -1.6136919 -6.229713 6.483498
86.771 86.765 -2.0111294 -6.7372837 6.6654577
86.789 86.785 -1.8866309 -7.9152308 7.345411
86.811 86.805 -2.4995465 -7.690176 7.359776
86.829 86.825 -2.0829554 -6.5601125 7.201759
86.849 86.846 -1.4891934 -6.1100025 6.555324
86.869 86.866 -1.7621324 -7.5082164 7.144298
86.889 86.886 -2.2026656 -8.293514 7.872135
86.910 86.907 -2.0350714 -8.073248 8.465898
86.930 86.926 -2.207454 -7.2592196 7.8865004
86.950 86.946 -2.4229321 -6.50744 7.067683
86.970 86.967 -1.3599066 -6.483498 7.153875
86.990 86.987 -1.2737153 -7.8625584 7.589619
87.012 87.007 -3.083732 -7.608773 7.7428484
87.030 87.027 -1.9201498 -6.0764837 6.5457473
87.050 87.047 -1.1109096 -5.7843914 6.143522
87.071 87.067 -1.6903064 -6.4499793 6.129156
87.091 87.088 -1.7956513 -6.6367273 6.799533
87.114 87.108 -1.7286136 -6.196194 6.0477533
87.132 87.128 -1.5370775 -5.8801594 5.779603
87.151 87.148 -1.5227122 -5.5976434 5.674258
87.172 87.168 -1.3024458 -5.827487 5.765238
87.192 87.188 -1.3742718 -6.1243677 6.2632318
87.212 87.208 -2.0733786 -5.6982 5.9041014
87.234 87.229 -1.4173675 -5.391742 5.674258
87.252 87.249 -1.283292 -6.1530986 5.8945246
87.272 87.269 -1.6519991 -7.029376 6.8426285
87.294 87.289 -1.733402 -6.861782 7.16824
87.313 87.309 -1.5514427 -6.603208 6.555324
87.333 87.329 -1.934515 -6.5601125 6.5601125
87.353 87.350 -1.8435353 -6.493075 6.933608
87.373 87.370 -1.5514427 -7.0341644 6.8186865
87.394 87.390 -2.1739352 -7.374141 7.216124
87.416 87.410 -1.8483237 -6.8522053 7.2927384
87.433 87.430 -1.8291701 -7.3166804 7.1490865
87.454 87.450 -2.078167 -7.9104424 7.1155677
87.474 87.470 -1.9776106 -7.675811 7.8865004
87.494 87.491 -1.6711528 -7.704541 8.00621
87.515 87.511 -2.5570073 -8.039729 7.8146744
87.535 87.531 -2.2266076 -7.417237 7.445967
87.554 87.551 -1.4748282 -7.4363904 7.7428484
87.575 87.571 -1.6519991 -7.771579 7.8146744
87.597 87.591 -2.5905263 -7.067683 7.264008
87.619 87.612 -1.4508862 -6.50744 6.622362
87.635 87.632 -1.6903064 -7.350199 6.655881
87.655 87.652 -1.9871874 -7.867347 7.240066
87.676 87.672 -1.9009962 -7.1730285 7.3549876
87.696 87.692 -1.6376339 -6.4308257 6.727707
87.718 87.712 -2.15957 -6.5218053 6.129156
87.736 87.733 -2.231396 -6.5984197 6.042965
87.757 87.753 -1.9009962 -6.8522053 5.884948
87.776 87.773 -1.3838485 -6.8522053 6.631939
87.797 87.793 -1.9488802 -6.7133417 6.315904
87.817 87.813 -1.9297266 -6.3542113 6.3350577
87.837 87.833 -1.4939818 -6.363788 6.6175733
87.857 87.853 -1.8962077 -6.919243 6.727707
87.877 87.874 -2.231396 -6.8091097 6.9000893
87.897 87.894 -1.6424223 -6.196194 6.4020953
87.918 87.914 -1.3503298 -6.339846 6.3302693
87.937 87.934 -2.0925324 -6.2871737 6.3446345
87.958 87.954 -1.4556746 -6.4787097 6.6893997
87.978 87.974 -1.6663644 -6.8569937 6.579266
87.998 87.995 -2.1308396 -6.7085533 6.823475
88.018 88.015 -1.8770541 -6.325481 6.4739213
88.038 88.035 -1.3694834 -6.943185 6.8282633
88.058 88.055 -2.2409728 -7.177817 7.0724716
88.079 88.075 -2.3894134 -6.95755 7.4028716
88.099 88.095 -2.0638018 -6.5984197 6.7324953
88.120 88.116 -2.054225 -6.909666 6.670246
88.144 88.136 -2.3750482 -6.8282633 6.445191
88.160 88.156 -1.6136919 -6.5696893 6.655881
88.179 88.176 -1.6567876 -6.2249246 6.5696893
88.199 88.196 -1.6184803 -6.9479733 6.363788
88.227 88.216 -1.9919758 -7.398083 7.153875
88.240 88.237 -1.6759412 -7.752425 7.431602
88.261 88.257 -2.2840683 -7.240066 6.967127
88.280 88.277 -2.078167 -6.2871737 6.775591
88.301 88.297 -1.5370775 -6.5696893 6.8809357
88.322 88.317 -2.2170308 -7.3071036 6.991069
88.341 88.337 -2.2984335 -7.216124 6.9623384
88.362 88.357 -1.6424223 -6.6989765 7.005434
88.381 88.378 -1.733402 -6.6750345 6.6510925
88.401 88.398 -1.8483237 -6.742072 6.6367273
88.423 88.418 -1.5705963 -6.4020953 6.3829417
88.447 88.438 -1.1923125 -6.6606693 7.029376
88.462 88.458 -1.9249382 -7.5704656 7.2352777
88.482 88.478 -2.542642 -7.469909 7.216124
88.502 88.499 -1.9488802 -6.50744 7.0102224
88.523 88.519 -2.2026656 -6.042965 6.1243677
88.544 88.539 -1.7525556 -5.899313 5.8083334
88.563 88.559 -1.2306197 -6.6079965 6.3542113
88.583 88.579 -2.207454 -8.121132 7.297527
88.603 88.599 -2.542642 -7.144298 7.053318
88.623 88.620 -1.8339585 -5.530606 6.042965
88.644 88.640 -0.94331545 -5.8705826 5.386954
88.666 88.660 -1.7381904 -7.3406224 6.4882865
88.684 88.680 -1.9680338 -7.9104424 7.6710224
88.703 88.700 -2.480393 -7.1969705 7.4746976
88.724 88.720 -2.2936451 -5.6359506 6.2105594
88.745 88.740 -1.1731589 -5.683835 5.841852
88.764 88.761 -1.3359646 -7.632715 6.540959
88.785 88.781 -1.9871874 -8.628703 8.2169
88.805 88.801 -2.4468741 -6.895301 7.9343843
88.825 88.821 -1.5179238 -5.8945246 6.3350577
88.846 88.841 -2.1021092 -6.0142345 5.884948
88.866 88.861 -1.5753847 -7.589619 7.0485296
88.885 88.882 -1.340753 -8.710106 8.346188
88.905 88.902 -2.5091233 -7.5800424 8.595184
88.925 88.922 -1.9440918 -5.793968 6.7229185
88.947 88.942 -2.2457612 -4.783615 5.674258
88.968 88.962 -1.70946 -6.0046577 5.0421886
88.987 88.982 -0.56982 -7.513005 6.823475
89.006 89.003 -1.2976574 -8.389283 8.192958
89.026 89.023 -2.566584 -8.078036 8.307879
89.053 89.043 -2.7006595 -6.0525417 7.3789296
89.067 89.063 -1.6328455 -5.559336 6.191406
89.087 89.083 -2.0159178 -7.062895 6.493075
89.107 89.103 -1.9153614 -7.8529816 7.690176
89.127 89.123 -1.7238252 -7.896077 8.106767
89.148 89.144 -2.60968 -7.225701 7.675811
89.167 89.164 -1.9249382 -5.827487 6.4739213
89.188 89.184 -1.5514427 -5.568913 5.827487
89.208 89.204 -0.92416185 -6.9383965 5.9184666
89.228 89.224 -1.8579005 -8.327033 7.61835
89.249 89.244 -2.4372973 -8.0924015 8.169016
89.268 89.265 -1.7477672 -6.1626754 7.2113357
89.291 89.285 -1.3934253 -5.0517654 6.191406
89.308 89.305 -1.1109096 -5.851429 5.1762643
89.328 89.325 -1.4700398 -7.393295 6.6510925
89.356 89.345 -1.6232687 -7.9152308 8.034941
89.370 89.365 -1.9776106 -7.264008 7.1873937
89.389 89.386 -2.4995465 -5.6646814 6.229713
89.410 89.406 -1.2114661 -5.209783 6.196194
89.429 89.426 -0.7613561 -7.1730285 6.564901
89.450 89.446 -2.2122424 -7.8769236 7.953538
89.470 89.466 -1.9967642 -7.062895 8.264784
89.492 89.486 -2.1404164 -6.531382 7.16824
89.510 89.507 -1.9632454 -6.2871737 6.1770406
89.530 89.527 -1.508347 -6.229713 5.947197
89.551 89.547 -0.59376204 -6.6893997 6.3063273
89.572 89.567 -1.1971009 -7.1873937 6.6271505
89.593 89.587 -1.9297266 -7.297527 6.8426285
89.611 89.607 -2.2936451 -6.909666 6.603208
89.631 89.627 -1.4556746 -6.5026517 6.4164605
89.651 89.648 -1.7812861 -6.4978633 6.5505357
89.672 89.668 -1.1827357 -7.1251445 6.8043213
89.692 89.688 -1.3599066 -8.00621 7.642292
89.711 89.708 -2.4947581 -8.111555 7.632715
89.732 89.728 -2.2744915 -6.7612257 7.067683
89.752 89.748 -1.5993267 -5.717354 6.3685765
89.772 89.769 -0.79487497 -6.7851677 5.889736
89.794 89.789 -2.030283 -7.536947 7.2927384
89.815 89.809 -1.6711528 -7.699753 7.6375036
89.832 89.829 -1.9680338 -7.1586633 7.3071036
89.853 89.849 -1.4700398 -6.291962 6.469133
89.876 89.869 -1.8626889 -6.7324953 6.5361705
89.894 89.890 -1.8866309 -7.503428 7.129933
89.913 89.910 -1.8100165 -7.120356 7.2352777
89.933 89.930 -1.6472107 -6.4164605 6.4404025
89.953 89.950 -1.982399 -6.411672 5.8562174
89.974 89.970 -1.7429788 -7.101202 6.5936313
89.995 89.990 -1.4700398 -7.843405 7.067683
90.014 90.010 -2.0446482 -7.1730285 7.0245876
90.034 90.031 -2.1787236 -6.1626754 5.9759274
90.054 90.051 -1.8052281 -6.555324 6.0621185
90.074 90.071 -1.8770541 -7.465121 6.5265937
90.098 90.091 -2.087744 -7.6470804 7.1251445
90.115 90.111 -1.9057846 -6.670246 6.5840545
90.135 90.131 -1.5705963 -5.932832 6.26802
90.155 90.152 -1.3838485 -6.172252 5.741296
90.181 90.172 -1.9201498 -7.3549876 6.3781533
90.198 90.192 -1.8243817 -7.819463 6.9623384
90.215 90.212 -1.436521 -6.4499793 6.7708025
90.236 90.232 -1.1013328 -5.45878 5.947197
90.256 90.252 -1.2976574 -5.6215854 5.5258174
90.277 90.273 -1.733402 -6.531382 5.985504
90.297 90.293 -1.8052281 -7.3789296 6.2823853
90.316 90.313 -1.7956513 -7.4268136 6.7612257
90.337 90.333 -1.4508862 -7.0485296 6.3925185
90.357 90.353 -1.7238252 -6.742072 7.053318
90.377 90.373 -1.8866309 -6.6654577 6.421249
90.399 90.393 -1.9632454 -7.2352777 6.909666
90.418 90.414 -2.3750482 -7.1155677 7.019799
90.437 90.434 -2.3558946 -6.871359 6.349423
90.458 90.454 -2.1021092 -6.7085533 5.9184666
90.478 90.474 -1.9776106 -7.7428484 6.143522
90.501 90.494 -2.2026656 -8.173804 7.0485296
90.518 90.514 -1.6711528 -7.920019 6.8905125
90.538 90.535 -1.9249382 -7.1395097 7.28795
90.558 90.555 -1.8818425 -6.0046577 6.459556
90.578 90.575 -1.7669208 -6.315904 5.9998693
90.600 90.595 -2.0111294 -7.3549876 6.421249
90.618 90.615 -1.7812861 -8.748413 7.9487495
90.640 90.635 -2.3175871 -8.714894 8.255207
90.659 90.656 -2.6192567 -7.422025 7.872135
90.680 90.676 -2.3511062 -6.0142345 6.5026517
90.700 90.696 -1.292869 -6.564901 5.861006
90.724 90.716 -2.6048915 -7.417237 6.612785
90.740 90.736 -2.5378537 -7.393295 6.885724
90.760 90.756 -1.6759412 -6.325481 6.2823853
90.780 90.776 -1.4077905 -6.1004257 6.339846
90.803 90.797 -1.4269443 -6.766014 6.670246
90.820 90.817 -2.327164 -7.0341644 6.612785
90.842 90.837 -1.7860745 -6.6654577 6.315904
90.860 90.857 -2.030283 -5.932832 5.8945246
90.881 90.877 -1.4077905 -5.722142 5.33907
90.902 90.897 -1.6232687 -6.2345014 5.865794
90.921 90.918 -2.3080103 -7.16824 5.913678
90.943 90.938 -2.135628 -7.129933 6.4882865
90.961 90.958 -1.6807296 -6.7468605 6.7229185
90.981 90.978 -1.9871874 -7.3071036 6.9527617
91.008 90.998 -2.9352913 -7.1395097 6.7324953
91.027 91.018 -2.1452048 -6.6367273 6.181829
91.042 91.039 -2.3798366 -6.8569937 5.583278
91.062 91.059 -1.6041151 -6.9719152 5.9424086
91.083 91.079 -1.163582 -6.6893997 6.5265937
91.106 91.099 -1.1971009 -7.4268136 6.579266
91.124 91.119 -3.0119057 -7.1155677 6.5218053
91.143 91.139 -2.006341 -6.8761473 6.033388
91.163 91.160 -1.8962077 -7.5082164 6.6175733
91.183 91.180 -1.7956513 -7.321469 6.6175733
91.209 91.200 -1.910573 -7.053318 7.1490865
91.224 91.220 -1.9728222 -7.1155677 6.3542113
91.244 91.240 -1.9488802 -7.8146744 6.9383965
91.264 91.260 -2.528277 -7.8050976 7.019799
91.284 91.280 -1.8626889 -8.552089 7.374141
91.304 91.301 -3.0262709 -7.690176 7.9008656
91.325 91.321 -1.8674773 -7.273585 7.005434
91.345 91.341 -2.3223755 -8.111555 7.153875
91.365 91.361 -2.906561 -8.628703 7.0006456
91.385 91.381 -2.432509 -8.020576 7.551312
91.405 91.402 -2.1404164 -7.062895 7.015011
91.426 91.422 -2.3127987 -7.2783732 6.1626754
91.445 91.442 -2.6719291 -6.909666 6.50744
91.466 91.462 -1.3215994 -7.2927384 6.9527617
91.485 91.482 -2.0111294 -7.953538 7.144298
91.505 91.502 -2.2026656 -6.933608 7.07726
91.526 91.522 -1.8148049 -5.9041014 6.622362
91.546 91.542 -1.4939818 -6.588843 6.2728086
91.568 91.563 -2.0159178 -6.8282633 7.091625
91.586 91.583 -1.7669208 -7.101202 7.4268136
91.606 91.603 -2.2409728 -6.7612257 7.575254
91.628 91.623 -2.0254946 -5.377377 6.253655
91.647 91.643 -1.5610195 -5.2241483 5.9902925
91.667 91.664 -1.5801731 -6.493075 6.019023
91.687 91.684 -2.1787236 -6.7229185 6.703765
91.707 91.704 -1.9009962 -6.0477533 6.555324
91.728 91.724 -1.9632454 -5.717354 5.7843914
91.747 91.744 -1.7621324 -4.8506527 5.5976434
91.770 91.764 -1.6184803 -5.5497594 5.5401826
91.788 91.784 -2.4995465 -6.6079965 6.205771
91.808 91.805 -2.4947581 -5.9998693 6.244078
91.829 91.825 -1.910573 -5.4444146 5.746084
91.852 91.845 -2.1691468 -6.5984197 5.865794
91.871 91.865 -2.528277 -6.7229185 6.2728086
91.888 91.885 -2.0590134 -6.7133417 6.83784
91.909 91.905 -2.2026656 -6.493075 6.742072
91.929 91.926 -2.2840683 -6.1004257 6.5696893
91.950 91.946 -2.2697031 -6.5218053 6.7229185
91.970 91.966 -2.2984335 -7.422025 6.9862804
91.989 91.986 -2.695871 -7.0245876 7.273585
92.010 92.006 -2.135628 -6.8809357 7.129933
92.030 92.026 -2.6623523 -7.1969705 7.019799
92.050 92.046 -2.4756045 -7.3071036 7.192182
92.071 92.067 -2.456451 -7.3885064 7.369353
92.091 92.087 -2.4181437 -7.2065473 6.9288197
92.110 92.107 -2.7581203 -7.038953 6.7564373
92.131 92.127 -2.6527755 -7.441179 6.967127
92.152 92.147 -2.3942018 -7.7907324 6.9719152
92.172 92.167 -2.3127987 -7.795521 7.2687964
92.191 92.188 -2.6384103 -6.933608 6.847417
92.211 92.208 -2.1499932 -6.8282633 6.5936313
92.231 92.228 -2.5809495 -7.273585 6.8809357
92.252 92.248 -2.8107927 -7.9248075 6.9144545
92.272 92.268 -2.834735 -7.6853876 7.1155677
92.292 92.288 -2.8395233 -7.2783732 6.8091097
92.312 92.309 -2.4947581 -6.789956 6.5457473
92.332 92.329 -2.5809495 -6.5218053 6.2392898
92.352 92.349 -2.6671407 -7.249643 6.4882865
92.375 92.369 -2.6288335 -7.2304893 6.6750345
92.395 92.389 -2.6048915 -6.885724 6.421249
92.413 92.409 -2.2122424 -7.0964136 6.4068837
92.433 92.430 -2.7102363 -6.95755 6.4882865
92.459 92.450 -2.5761611 -6.751649 6.4787097
92.478 92.470 -2.6719291 -6.919243 6.4308257
92.493 92.490 -2.6862943 -6.4643445 6.4164605
92.513 92.510 -2.3702598 -6.4020953 6.081272
92.534 92.530 -2.4851813 -6.4978633 6.555324
92.554 92.550 -2.135628 -6.8761473 6.751649
92.574 92.571 -2.528277 -6.9288197 7.053318
92.594 92.591 -2.1308396 -6.933608 6.7133417
92.615 92.611 -2.7485435 -6.349423 6.3829417
92.635 92.631 -2.0685902 -6.26802 6.3685765
92.655 92.651 -2.3894134 -6.5936313 6.6079965
92.679 92.671 -2.255338 -6.3111157 6.895301
92.696 92.692 -2.327164 -6.8426285 6.129156
92.715 92.712 -2.8203697 -6.8665705 6.229713
92.735 92.732 -2.0207062 -6.7851677 6.823475
92.760 92.752 -2.2170308 -6.4978633 6.0956373
92.778 92.772 -2.207454 -6.0477533 5.995081
92.796 92.792 -1.9776106 -6.0525417 6.2967505
92.817 92.812 -2.6192567 -6.6415157 5.8322754
92.836 92.833 -2.456451 -6.8522053 6.2105594
92.856 92.853 -2.255338 -6.71813 6.009446
92.878 92.873 -2.0446482 -6.6606693 6.6510925
92.897 92.893 -2.3463178 -6.670246 6.5265937
92.918 92.913 -2.408567 -7.335834 6.789956
92.937 92.933 -3.098097 -7.273585 6.4882865
92.957 92.954 -2.6479871 -7.1251445 6.5505357
92.980 92.974 -2.3654714 -7.264008 7.0485296
92.999 92.994 -2.384625 -7.005434 6.8186865
93.018 93.014 -2.633622 -6.742072 6.588843
93.038 93.034 -2.542642 -7.015011 5.913678
93.058 93.054 -2.6240451 -7.5465236 6.2823853
93.081 93.075 -2.3894134 -7.73806 7.240066
93.098 93.095 -2.1978772 -7.73806 7.5082164
93.119 93.115 -2.791639 -7.2448545 6.799533
93.138 93.135 -2.5905263 -6.7229185 6.1004257
93.159 93.155 -2.5474305 -7.2831616 5.6886234
93.180 93.175 -3.0933087 -8.087613 6.646304
93.199 93.196 -2.681506 -7.6614456 7.225701
93.220 93.216 -2.3080103 -6.9862804 6.5744777
93.239 93.236 -2.6671407 -6.8426285 6.1243677
93.259 93.256 -2.5474305 -6.7708025 6.14831
93.281 93.276 -2.3654714 -7.2448545 5.8801594
93.301 93.296 -2.4995465 -7.431602 6.4308257
93.320 93.316 -2.384625 -7.062895 6.6415157
93.340 93.337 -2.7964275 -6.909666 6.3446345
93.360 93.357 -2.6048915 -6.8186865 6.066907
93.384 93.377 -2.5139117 -7.249643 6.215348
93.402 93.397 -2.542642 -7.1395097 6.3542113
93.421 93.417 -2.4181437 -7.1395097 6.7612257
93.441 93.437 -2.2601264 -7.2113357 6.517017
93.461 93.458 -2.743755 -6.909666 6.301539
93.487 93.478 -2.1978772 -6.555324 5.9807158
93.502 93.498 -2.0254946 -6.9048777 5.8322754
93.523 93.518 -2.834735 -7.129933 5.961562
93.542 93.538 -2.3798366 -7.120356 6.090849
93.562 93.558 -2.60968 -6.9240313 6.3829417
93.582 93.579 -2.4037786 -6.4978633 5.659893
93.607 93.599 -2.3558946 -6.4499793 5.837064
93.623 93.619 -2.6910827 -7.086837 5.7508726
93.643 93.639 -2.6192567 -7.704541 6.373365
93.662 93.659 -2.6192567 -7.479486 6.5122285
93.684 93.679 -2.5474305 -6.799533 5.985504
93.704 93.700 -2.3702598 -6.646304 5.7843914
93.724 93.720 -2.695871 -7.4986396 5.7365074
93.743 93.740 -2.8395233 -7.920019 6.4068837
93.764 93.760 -2.4756045 -7.714118 6.95755
93.784 93.780 -2.1739352 -7.469909 6.9383965
93.804 93.800 -3.0214825 -7.091625 6.2632318
93.827 93.820 -2.336741 -7.225701 6.2009826
93.846 93.841 -2.3127987 -7.8290396 6.555324
93.864 93.861 -2.657564 -7.9870567 6.9048777
93.884 93.881 -2.7485435 -7.465121 6.8905125
93.908 93.901 -2.4181437 -7.393295 6.6175733
93.926 93.921 -2.7964275 -7.541735 6.871359
93.946 93.942 -2.9017725 -7.445967 6.1626754
93.965 93.962 -2.8060043 -7.177817 6.2392898
93.985 93.982 -2.566584 -7.273585 6.325481
94.006 94.002 -2.4181437 -7.85777 6.564901
94.025 94.022 -2.801216 -7.3071036 6.7803793
94.046 94.043 -2.1068976 -7.043741 6.042965
94.066 94.062 -2.695871 -6.789956 5.889736
94.086 94.082 -2.087744 -6.813898 5.8945246
94.106 94.103 -2.566584 -7.4842744 6.244078
94.127 94.123 -2.6288335 -6.933608 6.459556
94.148 94.143 -2.006341 -6.6654577 6.157887
94.166 94.163 -2.6288335 -6.8761473 5.865794
94.187 94.183 -2.72939 -6.7612257 5.913678
94.207 94.203 -2.1212628 -6.919243 6.2249246
94.229 94.223 -2.3750482 -7.4507556 6.445191
94.249 94.244 -2.777274 -6.83784 6.38773
94.268 94.264 -2.1164744 -6.14831 5.932832
94.287 94.284 -2.2888567 -6.7133417 5.961562
94.309 94.304 -2.96881 -6.9719152 6.411672
94.328 94.324 -2.4133554 -7.129933 6.83784
94.349 94.345 -2.4708161 -7.417237 6.5601125
94.369 94.365 -2.6527755 -7.019799 6.5984197
94.388 94.385 -2.5139117 -6.0956373 5.9902925
94.408 94.405 -2.2122424 -6.679823 5.6886234
94.429 94.425 -2.6623523 -7.029376 6.191406
94.451 94.445 -2.2744915 -7.417237 6.5936313
94.469 94.466 -2.5570073 -8.0684595 6.919243
94.489 94.486 -3.0358477 -7.2592196 6.9048777
94.509 94.506 -2.6767175 -6.7947445 6.885724
94.530 94.526 -2.6288335 -6.933608 6.105214
94.552 94.546 -3.1555579 -7.015011 6.622362
94.570 94.566 -2.3223755 -7.2544312 6.5505357
94.590 94.586 -2.5809495 -7.608773 7.297527
94.610 94.607 -2.920926 -7.6470804 6.991069
94.631 94.627 -2.7724855 -7.0964136 6.933608
94.651 94.647 -2.6862943 -6.7564373 6.6367273
94.673 94.667 -2.633622 -6.83784 6.1195793
94.691 94.687 -2.8395233 -6.6415157 6.315904
94.711 94.707 -2.3415294 -7.2592196 6.622362
94.733 94.728 -2.9879637 -7.359776 6.6606693
94.756 94.748 -2.4756045 -7.2592196 6.6367273
94.771 94.768 -2.7820623 -6.6750345 6.5361705
94.791 94.788 -2.2218192 -6.7229185 6.0381765
94.812 94.808 -2.7485435 -6.694188 6.1530986
94.832 94.828 -2.4516625 -6.6415157 6.0285997
94.853 94.849 -2.384625 -7.1730285 6.631939
94.872 94.869 -2.882619 -6.799533 6.517017
94.892 94.889 -2.5091233 -6.8905125 6.4260373
94.912 94.909 -2.8778305 -6.50744 5.9902925
94.933 94.929 -2.5713725 -6.8761473 6.469133
94.956 94.949 -2.7581203 -6.789956 6.655881
94.975 94.969 -2.3127987 -7.3071036 6.9527617
94.993 94.990 -2.9400797 -6.9862804 6.8091097
95.013 95.010 -2.4851813 -6.6750345 6.5026517
95.040 95.030 -2.7102363 -6.555324 6.4404025
95.055 95.050 -2.4037786 -6.909666 6.1770406
95.073 95.070 -3.0119057 -6.6510925 6.1530986
95.094 95.090 -2.303222 -6.6510925 6.3111157
95.114 95.111 -2.432509 -6.71813 6.215348
95.134 95.131 -2.2840683 -6.8809357 6.301539
95.158 95.151 -2.408567 -6.742072 6.2871737
95.174 95.171 -2.5809495 -6.5936313 6.129156
95.195 95.191 -2.2457612 -6.6750345 5.9519854
95.215 95.211 -2.5953147 -6.8426285 6.4978633
95.235 95.232 -2.4516625 -6.9527617 6.6606693
95.257 95.252 -2.4851813 -7.16824 6.7372837
95.277 95.272 -3.2561142 -7.101202 6.9383965
95.295 95.292 -2.6288335 -6.8186865 6.703765
95.316 95.312 -2.6288335 -7.1586633 6.83784
95.336 95.332 -2.8921957 -7.067683 6.588843
95.357 95.352 -2.6910827 -6.6989765 6.6654577
95.377 95.373 -2.4133554 -6.871359 6.5122285
95.396 95.393 -2.681506 -7.249643 6.555324
95.417 95.413 -2.6288335 -7.0245876 6.655881
95.437 95.433 -2.3702598 -6.9144545 6.6271505
95.459 95.453 -2.4420857 -6.9383965 6.7324953
95.477 95.473 -2.5378537 -6.727707 6.5696893
95.498 95.494 -2.4756045 -6.9862804 6.4020953
95.517 95.514 -2.6623523 -6.9048777 6.143522
95.537 95.534 -2.255338 -6.9719152 6.5936313
95.558 95.554 -2.4660277 -7.302315 6.813898
95.579 95.574 -2.4612393 -6.909666 7.015011
95.598 95.594 -2.5187001 -6.6606693 6.6510925
95.618 95.615 -2.528277 -6.7851677 6.6415157
95.638 95.635 -2.8538885 -6.95755 6.631939
95.664 95.655 -2.3750482 -7.2544312 7.043741
95.679 95.675 -2.528277 -7.536947 7.465121
95.700 95.695 -3.040636 -7.1873937 7.4363904
95.719 95.715 -2.7820623 -6.7564373 7.129933
95.739 95.736 -2.6671407 -6.483498 6.4308257
95.761 95.756 -2.408567 -6.6846113 6.3302693
95.780 95.776 -2.360683 -6.7468605 6.3685765
