accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
159.501 159.497 5.189972 -2.0225983 7.5301514
159.527 159.517 5.544647 -2.1963654 7.3528137
159.536 159.535 5.381592 -2.6700592 7.355194
159.556 159.555 5.3923035 -2.8533478 7.6979675
159.580 159.577 5.6934204 -2.7164764 7.8193665
159.605 159.597 5.524414 -2.642685 7.1730957
159.621 159.616 5.0840454 -2.604599 6.533966
159.639 159.637 4.881714 -2.3141937 6.410187
159.659 159.656 5.082855 -2.3618011 7.090973
159.688 159.677 5.3530273 -2.5950775 7.4408875
159.699 159.697 5.317322 -2.6676788 7.1362
159.719 159.716 5.1554565 -2.6652985 6.827942
159.744 159.736 5.185211 -2.720047 6.7220154
159.759 159.757 5.3042297 -2.873581 6.905304
159.778 159.777 5.670807 -2.5046234 7.419464
159.800 159.797 5.441101 -2.451065 7.2302246
159.824 159.818 5.2720947 -2.3379974 7.2742615
159.844 159.838 5.4303894 -2.0368805 7.508728
159.862 159.858 5.4637146 -1.9857025 7.6777344
159.882 159.878 5.4446716 -1.9392853 7.8657837
159.904 159.898 5.447052 -1.7893219 7.84198
159.925 159.918 5.5256042 -1.6988678 7.811035
159.945 159.939 5.647003 -1.629837 7.7372437
159.964 159.959 5.6993713 -1.5762787 7.4408875
159.985 159.979 5.49942 -1.5988922 7.308777
160.005 159.999 5.281616 -1.8012238 7.6015625
160.024 160.019 5.318512 -1.9178619 7.9086304
160.040 160.039 5.4875183 -1.9773712 7.956238
160.064 160.059 5.4184875 -2.0261688 7.348053
160.086 160.080 5.195923 -2.0678253 6.9148254
160.104 160.099 5.2197266 -2.072586 7.187378
160.126 160.119 5.389923 -1.9833221 7.309967
160.146 160.140 5.4184875 -2.0047455 7.1921387
160.165 160.160 5.3994446 -2.002365 7.2433167
160.186 160.180 5.529175 -2.0690155 7.245697
160.207 160.200 5.4637146 -2.3249054 7.2183228
160.225 160.220 5.338745 -2.2094574 6.900543
160.246 160.240 5.36969 -1.9476166 6.9267273
160.264 160.261 5.4637146 -2.0106964 7.7372437
160.285 160.281 5.7981567 -2.0618744 8.334717
160.311 160.302 5.7196045 -1.796463 7.931244
160.324 160.321 5.299469 -1.5834198 7.065979
160.351 160.342 5.087616 -1.2989655 6.7481995
160.371 160.362 5.0269165 -1.154953 7.2564087
160.391 160.383 5.281616 -1.251358 7.578949
160.412 160.403 5.2780457 -1.3965607 7.5182495
160.423 160.422 5.3482666 -1.5965118 7.4742126
160.451 160.443 5.529175 -1.7571869 7.552765
160.471 160.463 5.5672607 -2.008316 7.5551453
160.492 160.484 5.5577393 -1.9642792 7.445648
160.508 160.503 5.4065857 -1.8202667 7.413513
160.526 160.522 5.3684998 -1.7429047 7.3706665
160.545 160.542 5.3554077 -1.6750641 6.777954
160.573 160.564 5.169739 -1.8059845 6.835083
160.593 160.584 5.8814697 -1.2620697 7.9348145
160.614 160.605 5.730316 -1.225174 7.5872803
160.626 160.623 5.4815674 -1.0561676 7.438507
160.645 160.643 5.4113464 -0.8907318 7.6539307
160.673 160.665 5.576782 -0.93595886 7.8657837
160.690 160.685 5.357788 -1.0514069 7.90506
160.714 160.705 5.453003 -1.1132965 8.150238
160.730 160.725 5.5922546 -1.3703766 8.470398
160.754 160.745 5.56369 -1.4334564 8.29187
160.769 160.765 5.2518616 -1.3132477 7.207611
160.787 160.784 4.818634 -1.2370758 6.4328003
160.810 160.806 4.7507935 -1.4382172 6.547058
160.833 160.826 5.1352234 -1.8178864 7.450409
160.849 160.845 5.6172485 -2.3130035 8.218079
160.866 160.864 5.844574 -2.360611 7.84198
160.892 160.885 5.549408 -2.1344757 7.045746
160.914 160.906 5.2839966 -2.020218 6.8576965
160.930 160.926 5.343506 -1.8416901 7.239746
160.955 160.946 5.3934937 -1.5893707 7.6063232
160.968 160.966 5.555359 -1.2608795 7.97052
160.987 160.985 5.735077 -0.840744 8.083588
161.016 161.007 5.5339355 -0.7264862 8.014557
161.029 161.026 5.198303 -0.7003021 7.6586914
161.050 161.047 4.9447937 -0.6384125 7.5063477
161.070 161.066 5.0578613 -0.68125916 7.681305
161.088 161.086 5.293518 -0.9407196 7.8693542
161.116 161.107 5.4422913 -1.1847076 7.6967773
161.129 161.127 5.362549 -1.2180328 7.413513
161.149 161.146 5.2209167 -1.4096527 7.2599792
161.177 161.168 5.363739 -1.6060333 7.656311
161.189 161.187 5.548218 -1.892868 8.050262
161.211 161.207 5.5529785 -2.014267 7.9014893
161.239 161.228 5.3411255 -1.8297882 7.131439
161.249 161.247 5.0471497 -1.7155304 6.4518433
161.271 161.267 4.9555054 -1.7631378 6.4518433
161.290 161.287 5.2828064 -1.6738739 7.1897583
161.318 161.309 5.5137024 -1.5286713 7.5503845
161.333 161.328 5.408966 -1.2823029 7.167145
161.354 161.348 5.2316284 -1.1906586 7.0826416
161.379 161.370 5.349457 -1.321579 7.5622864
161.396 161.390 5.6374817 -1.4667816 8.09668
161.415 161.409 5.781494 -1.45607 8.116913
161.434 161.428 5.670807 -1.2596893 7.662262
161.458 161.449 5.4303894 -1.0966339 7.304016
161.479 161.470 5.0840454 -1.0656891 7.162384
161.499 161.490 5.018585 -1.07164 6.9660034
161.513 161.509 5.131653 -1.2323151 7.0612183
161.540 161.530 5.4303894 -1.5810394 7.4873047
161.552 161.550 5.812439 -2.0130768 8.150238
161.580 161.571 6.0802307 -2.2035065 8.381134
161.599 161.592 6.0135803 -1.9547577 8.044312
161.620 161.611 5.651764 -1.6048431 7.526581
161.641 161.632 5.198303 -1.3394318 7.0683594
161.653 161.650 4.9483643 -1.1180573 6.9421997
161.680 161.671 4.8591003 -1.0764008 7.1861877
161.701 161.692 5.150696 -1.154953 7.6777344
161.721 161.712 5.5137024 -1.3632355 8.22403
161.733 161.731 5.6541443 -1.4763031 8.335907
161.755 161.752 5.6112976 -1.4572601 8.0121765
161.780 161.771 5.407776 -1.3572845 7.6408386
161.797 161.791 5.228058 -1.2132721 7.317108
161.822 161.813 5.0411987 -1.1513824 7.1861877
161.842 161.833 4.954315 -1.1466217 7.027893
161.859 161.853 4.9614563 -1.2239838 7.124298
161.875 161.872 5.157837 -1.4286957 7.336151
161.902 161.893 5.3982544 -1.5988922 7.495636
161.923 161.914 5.5410767 -1.7083893 7.7289124
161.943 161.934 5.594635 -1.5965118 7.7051086
161.955 161.952 5.5648804 -1.3763275 7.4147034
161.975 161.973 5.4434814 -1.0335541 7.2480774
162.003 161.994 5.2328186 -0.80384827 7.2540283
162.021 162.014 5.1483154 -0.68840027 7.323059
162.043 162.035 5.2590027 -0.71339417 7.317108
162.060 162.055 5.1542664 -0.6693573 7.578949
162.084 162.075 5.2066345 -0.891922 7.4658813
162.100 162.095 5.249481 -1.0764008 7.545624
162.122 162.114 5.2970886 -1.2311249 7.5444336
162.144 162.135 5.311371 -1.251358 7.3373413
162.163 162.155 5.30661 -1.2204132 7.0171814
162.178 162.174 5.2435303 -1.2537384 6.8636475
162.196 162.194 5.408966 -1.3418121 7.593231
162.217 162.214 5.5470276 -1.4655914 8.250214
162.245 162.236 5.555359 -1.3656158 8.232361
162.259 162.256 5.209015 -1.2073212 7.9419556
162.277 162.274 4.9555054 -1.1216278 7.7098694
162.305 162.296 5.24115 -1.0549774 7.9681396
162.317 162.315 5.24115 -1.0549774 7.9681396
162.337 162.335 5.638672 -1.1966095 8.268066
162.364 162.356 5.7386475 -1.5548553 8.022888
162.386 162.377 5.332794 -1.52034 7.4730225
162.397 162.396 4.945984 -1.5084381 7.418274
162.417 162.416 5.1875916 -1.431076 8.022888
162.446 162.437 5.5910645 -1.4774933 8.603699
162.459 162.456 5.7196045 -1.4644012 8.316864
162.479 162.476 5.5851135 -1.2120819 7.644409
162.508 162.497 5.312561 -0.93000793 7.245697
162.519 162.517 5.209015 -0.83955383 7.2742615
162.538 162.536 4.98526 -0.8097992 7.214752
162.568 162.558 4.9102783 -0.9514313 7.096924
162.579 162.577 5.101898 -1.1620941 7.0314636
162.599 162.597 5.1792603 -1.5631866 6.983856
162.619 162.617 5.2113953 -1.9285736 7.0624084
162.648 162.639 5.3780212 -2.0737762 7.343292
162.659 162.658 5.544647 -1.982132 7.45874
162.682 162.677 5.4506226 -1.8404999 7.302826
162.708 162.699 5.2756653 -1.6381683 6.846985
162.724 162.720 5.144745 -1.4239349 6.6708374
162.748 162.739 5.0590515 -1.3560944 6.7874756
162.769 162.760 5.100708 -1.2965851 7.110016
162.783 162.778 5.2125854 -1.2977753 7.4718323
162.801 162.798 5.3804016 -1.2525482 7.7931824
162.828 162.820 5.5470276 -1.2013702 7.9479065
162.841 162.839 5.472046 -1.0811615 7.7789
162.867 162.859 5.267334 -0.9895172 7.5563354
162.889 162.879 5.1304626 -0.92762756 7.4206543
162.905 162.899 5.266144 -0.90263367 7.6479797
162.925 162.919 5.5517883 -1.0430756 8.060974
162.950 162.941 5.69223 -1.154953 8.282349
162.970 162.961 5.671997 -1.187088 8.147858
162.989 162.980 5.467285 -1.1109161 7.738434
163.004 163.000 5.3613586 -1.026413 7.6658325
163.027 163.020 5.473236 -1.1454315 8.016937
163.050 163.041 5.5993958 -1.3560944 8.22403
163.063 163.060 5.6362915 -1.5251007 8.064545
163.084 163.080 5.5779724 -1.6226959 7.7931824
163.111 163.102 5.5386963 -1.6238861 7.343292
163.128 163.123 5.375641 -1.7345734 7.2171326
163.146 163.141 5.4113464 -1.9107208 7.6467896
163.171 163.162 5.5708313 -2.0237885 8.009796
163.184 163.181 5.6731873 -2.129715 8.053833
163.210 163.202 5.5910645 -1.925003 7.39447
163.231 163.223 5.228058 -1.7583771 6.905304
163.252 163.243 4.8543396 -1.7893219 6.551819
163.272 163.263 4.8424377 -1.7607574 6.6708374
163.285 163.282 5.035248 -1.8119354 6.932678
163.312 163.303 5.235199 -2.0606842 7.168335
163.333 163.324 5.3220825 -2.0773468 7.212372
163.352 163.344 5.3994446 -2.084488 7.3182983
163.373 163.364 5.313751 -1.9428558 7.2373657
163.388 163.384 5.2578125 -1.7405243 7.0743103
163.413 163.404 5.1245117 -1.578659 7.0826416
163.432 163.424 5.2697144 -1.4774933 7.3444824
163.454 163.445 5.49823 -1.4679718 7.5837097
163.474 163.465 5.6231995 -1.5084381 7.790802
163.491 163.485 5.5851135 -1.5131989 7.687256
163.509 163.504 5.447052 -1.4227448 7.528961
163.526 163.523 5.3804016 -1.3072968 7.6336975
163.553 163.544 5.5410767 -1.3787079 7.727722
163.574 163.566 5.5589294 -1.4751129 7.558716
163.587 163.584 5.4684753 -1.5441437 7.4361267
163.606 163.604 5.4506226 -1.6595917 7.3825684
163.634 163.625 5.5386963 -1.7262421 7.5253906
163.647 163.645 5.518463 -1.8131256 7.426605
163.667 163.664 5.4303894 -1.8452606 7.2480774
163.693 163.686 5.4375305 -1.8678741 7.343292
163.715 163.706 5.4506226 -2.0225983 7.348053
163.730 163.727 5.492279 -2.0297394 7.3825684
163.747 163.745 5.4756165 -2.0452118 7.4527893
163.775 163.766 5.510132 -2.0487823 7.195709
163.790 163.787 5.401825 -2.103531 7.0707397
163.807 163.805 5.2649536 -2.1225739 6.9933777
163.836 163.827 5.531555 -2.1285248 7.2754517
163.851 163.846 5.6374817 -2.2249298 7.314728
163.869 163.867 5.612488 -2.0963898 7.3849487
163.895 163.888 5.5470276 -1.9226227 7.283783
163.909 163.906 5.4494324 -1.7940826 7.149292
163.929 163.926 5.357788 -1.635788 7.2540283
163.950 163.947 5.266144 -1.58461 7.4075623
163.977 163.968 5.4101563 -1.6310272 7.669403
163.989 163.987 5.375641 -1.7202911 7.4492188
164.009 164.007 5.2578125 -1.7928925 6.9850464
164.030 164.027 5.266144 -1.8071747 7.067169
164.052 164.048 5.49704 -2.0416412 7.367096
164.078 164.068 5.381592 -1.995224 7.1362
164.089 164.088 5.395874 -2.0095062 7.195709
164.111 164.108 5.582733 -1.9749908 7.2480774
164.138 164.129 5.6041565 -1.9226227 7.276642
164.154 164.150 5.543457 -1.9964142 7.681305
164.176 164.169 5.569641 -1.9369049 7.6539307
164.193 164.188 5.273285 -1.8678741 7.3325806
164.216 164.208 5.0971375 -1.8809662 7.064789
164.238 164.230 5.2399597 -1.9047699 7.276642
164.253 164.249 5.5077515 -1.9928436 7.4670715
164.271 164.269 5.582733 -2.078537 7.4230347
164.299 164.290 5.556549 -2.0809174 7.315918
164.318 164.309 5.5148926 -1.9178619 7.368286
164.339 164.330 5.480377 -1.8000336 7.2373657
164.354 164.349 5.2839966 -1.7488556 7.080261
164.371 164.369 5.2244873 -1.745285 7.1790466
164.392 164.389 5.3232727 -1.7917023 7.426605
164.413 164.410 5.376831 -2.0475922 7.5896606
164.441 164.431 5.3661194 -2.0951996 7.5956116
164.458 164.452 5.3613586 -2.1082916 7.2861633
164.474 164.470 5.261383 -2.0642548 7.0874023
164.500 164.492 5.413727 -2.129715 7.206421
164.516 164.511 5.612488 -2.233261 7.622986
164.534 164.531 5.5863037 -2.2023163 7.3504333
164.559 164.551 5.30661 -1.9607086 6.918396
164.581 164.572 5.2209167 -1.9071503 6.8624573
164.602 164.592 5.312561 -1.9380951 7.1123962
164.613 164.611 5.395874 -2.0345001 7.365906
164.642 164.632 5.357788 -2.0059357 7.406372
164.661 164.653 5.331604 -1.8976288 7.2992554
164.682 164.673 5.3078003 -1.8892975 7.2540283
164.698 164.692 5.4184875 -1.9678497 7.507538
164.719 164.713 5.5779724 -1.9607086 7.7229614
164.735 164.733 5.6743774 -2.0178375 7.8574524
164.755 164.753 5.6362915 -2.084488 7.784851
164.776 164.772 5.5625 -2.0106964 7.5444336
164.798 164.793 5.338745 -1.8785858 7.1921387
164.818 164.813 5.254242 -1.8428802 7.0945435
164.839 164.833 5.2637634 -1.8916779 7.077881
164.860 164.853 5.3089905 -2.002365 7.1469116
164.880 164.873 5.394684 -2.1654205 7.2159424
164.900 164.894 5.4184875 -2.283249 7.206421
164.918 164.913 5.461334 -2.3022919 7.284973
164.940 164.934 5.428009 -2.2499237 6.9588623
164.960 164.954 5.201874 -2.2165985 6.8065186
164.980 164.974 5.2578125 -2.2594452 6.9969482
165.001 164.994 5.36969 -2.303482 7.1921387
165.019 165.014 5.4506226 -2.4665375 7.2361755
165.036 165.034 5.4494324 -2.4796295 7.257599
165.060 165.055 5.49942 -2.495102 7.298065
165.078 165.074 5.5339355 -2.3629913 7.412323
165.099 165.095 5.5327454 -2.1701813 7.1326294
165.122 165.115 5.416107 -1.9523773 6.9743347
165.138 165.135 5.313751 -1.8297882 6.802948
165.158 165.155 5.279236 -1.8036041 6.9398193
165.177 165.175 5.3554077 -1.963089 7.238556
165.202 165.196 5.485138 -2.03331 7.4230347
165.222 165.216 5.49704 -2.1463776 7.2695007
165.240 165.236 5.549408 -2.2082672 7.2611694
165.259 165.256 5.620819 -2.2880096 7.2599792
165.279 165.276 5.587494 -2.2118378 7.1397705
165.307 165.298 5.516083 -2.1606598 7.105255
165.319 165.317 5.5029907 -2.085678 7.0314636
165.339 165.336 5.445862 -2.1130524 7.067169
165.359 165.357 5.4387207 -2.2951508 7.0814514
165.383 165.378 5.3208923 -2.2808685 6.9457703
165.408 165.398 5.3351746 -2.2975311 7.2159424
165.419 165.417 5.555359 -2.2570648 7.3528137
165.439 165.437 5.5625 -2.1606598 7.277832
165.462 165.457 5.606537 -2.040451 7.2885437
165.480 165.477 5.6410522 -1.949997 7.258789
165.508 165.499 5.5470276 -1.9285736 7.2695007
165.521 165.518 5.4577637 -1.9392853 7.4016113
165.543 165.538 5.5267944 -1.9618988 7.642029
165.568 165.559 5.550598 -2.0892487 7.625366
165.580 165.578 5.5720215 -2.1273346 7.5563354
165.609 165.599 5.576782 -2.129715 7.4420776
165.628 165.620 5.5839233 -2.1225739 7.450409
165.649 165.639 5.6041565 -2.053543 7.546814
165.664 165.659 5.467285 -2.0440216 7.3206787
165.683 165.679 5.3078003 -1.9214325 7.219513
165.709 165.700 5.279236 -2.0428314 7.187378
165.729 165.721 5.357788 -2.1761322 7.2052307
165.749 165.740 5.357788 -2.1761322 7.2052307
165.770 165.761 5.5137024 -2.2784882 7.26474
165.784 165.780 5.37088 -2.2927704 6.852936
165.803 165.800 5.2958984 -2.2344513 6.7101135
165.830 165.821 5.2839966 -2.2784882 6.820801
165.849 165.840 5.325653 -2.3522797 7.0171814
165.865 165.860 5.445862 -2.3391876 7.1659546
165.884 165.881 5.4184875 -2.2737274 7.212372
165.910 165.902 5.460144 -2.2808685 7.182617
165.931 165.922 5.4898987 -2.1320953 7.252838
165.948 165.941 5.5077515 -1.9678497 7.1707153
165.964 165.961 5.4101563 -1.8845367 6.988617
165.987 165.982 5.319702 -1.898819 6.9660034
166.012 166.002 5.293518 -1.982132 7.079071
166.029 166.023 5.3530273 -2.1701813 7.2564087
166.044 166.041 5.5018005 -2.2761078 7.271881
166.072 166.063 5.5386963 -2.2415924 7.3135376
166.091 166.083 5.5267944 -2.174942 7.1445313
166.108 166.102 5.4815674 -2.1797028 7.1790466
166.132 166.123 5.4518127 -2.1916046 7.206421
166.145 166.142 5.4565735 -2.2082672 7.4218445
166.165 166.163 5.3720703 -2.3820343 7.4658813
166.191 166.184 5.375641 -2.508194 7.4611206
166.208 166.203 5.4184875 -2.6331635 7.4920654
166.228 166.223 5.4244385 -2.6450653 7.3956604
166.246 166.243 5.5517883 -2.6272125 7.4992065
166.266 166.263 5.7255554 -2.6462555 7.5765686
166.288 166.283 5.5779724 -2.5807953 7.4277954
166.307 166.303 5.4898987 -2.4296417 7.298065
166.326 166.323 5.3911133 -2.2404022 7.193329
166.349 166.343 5.292328 -2.1523285 7.149292
166.367 166.364 5.36969 -2.135666 7.3444824
166.389 166.384 5.4315796 -2.174942 7.552765
166.409 166.404 5.5267944 -2.2534943 7.4718323
166.429 166.424 5.5029907 -2.1904144 7.111206
166.450 166.444 5.363739 -2.1059113 6.732727
166.469 166.464 5.2911377 -2.0321198 6.8624573
166.490 166.484 5.37088 -2.0345001 7.3397217
166.510 166.505 5.4553833 -2.0487823 7.5825195
166.530 166.525 5.516083 -1.9892731 7.3778076
166.548 166.545 5.3911133 -1.9047699 7.099304
166.568 166.565 5.30542 -1.9392853 6.9481506
166.591 166.585 5.325653 -1.9190521 6.976715
166.611 166.605 5.3482666 -2.0297394 7.181427
166.631 166.625 5.4053955 -2.0904388 7.1219177
166.651 166.646 5.3589783 -2.2046967 6.873169
166.671 166.666 5.3732605 -2.1713715 6.868408
166.691 166.686 5.331604 -2.155899 6.989807
166.711 166.706 5.4565735 -2.1404266 7.2492676
166.732 166.726 5.5196533 -2.2999115 7.4599304
166.752 166.746 5.5470276 -2.1713715 7.4218445
166.769 166.766 5.531555 -2.1285248 7.0897827
166.790 166.787 5.395874 -2.065445 6.849365
166.810 166.807 5.486328 -2.0059357 7.1076355
166.832 166.827 5.6184387 -2.0880585 7.3313904
166.866 166.847 5.582733 -2.1320953 7.365906
166.869 166.867 5.4839478 -2.0356903 7.162384
166.891 166.887 5.4958496 -2.0095062 6.951721
166.913 166.907 5.5386963 -2.0345001 7.232605
166.938 166.929 5.670807 -2.0547333 7.3778076
166.951 166.948 5.62558 -2.0928192 7.340912
166.972 166.969 5.5541687 -2.1511383 7.488495
166.990 166.988 5.543457 -2.180893 7.194519
167.019 167.009 5.555359 -2.2487335 7.2361755
167.039 167.030 5.676758 -2.367752 7.367096
167.060 167.050 5.845764 -2.4129791 7.4349365
167.070 167.069 5.767212 -2.4808197 7.6455994
167.099 167.090 5.492279 -2.386795 7.3075867
167.119 167.110 5.281616 -2.2380219 6.931488
167.139 167.131 5.2256775 -2.2165985 7.026703
167.159 167.151 5.3804016 -2.2177887 7.2802124
167.176 167.171 5.6029663 -2.3891754 7.733673
167.196 167.190 5.832672 -2.4010773 7.815796
167.217 167.211 5.695801 -2.2761078 7.308777
167.239 167.230 5.364929 -2.0832977 7.001709
167.261 167.252 5.267334 -1.9452362 7.1338196
167.280 167.272 5.3530273 -1.8643036 7.163574
167.293 167.290 5.4696655 -1.8845367 7.20047
167.320 167.311 5.344696 -1.9261932 7.046936
167.338 167.331 5.3089905 -1.8643036 6.963623
167.354 167.351 5.3661194 -1.8036041 7.0945435
167.378 167.372 5.3280334 -1.8357391 7.0493164
167.401 167.392 5.428009 -1.8773956 7.2052307
167.422 167.412 5.5006104 -2.078537 7.2933044
167.436 167.431 5.3232727 -2.3368073 7.1076355
167.454 167.452 5.2637634 -2.3213348 6.9076843
167.480 167.473 5.62558 -2.2177887 7.411133
167.502 167.493 5.511322 -2.2689667 7.1469116
167.519 167.512 5.36969 -2.2439728 7.1457214
167.535 167.532 5.325653 -2.2820587 7.1540527
167.562 167.553 5.461334 -2.155899 7.3123474
167.582 167.574 5.480377 -2.2808685 7.39447
167.603 167.594 5.4708557 -2.2665863 7.26474
167.624 167.614 5.6053467 -2.3058624 7.4075623
167.634 167.633 5.666046 -2.2820587 7.482544
167.657 167.654 5.4958496 -2.046402 7.015991
167.680 167.674 5.24115 -1.8119354 6.7981873
167.704 167.695 5.331604 -1.7060089 7.180237
167.724 167.715 5.5006104 -1.7714691 7.3516235
167.738 167.734 5.439911 -1.796463 7.219513
167.763 167.755 5.345886 -1.6274567 7.181427
167.780 167.775 5.36969 -1.571518 7.168335
167.797 167.794 5.4887085 -1.5489044 7.2885437
167.824 167.815 5.6291504 -1.603653 7.450409
167.836 167.834 5.69223 -1.597702 7.4206543
167.860 167.856 5.62677 -1.7060089 7.39328
167.878 167.875 5.4708557 -1.7857513 7.343292
167.905 167.896 5.4446716 -1.700058 7.2730713
167.918 167.915 5.317322 -1.5643768 7.167145
167.936 167.935 5.293518 -1.5274811 7.1647644
167.958 167.955 5.3732605 -1.667923 7.4147034
167.986 167.976 5.555359 -1.7214813 7.6670227
167.998 167.995 5.5791626 -1.7202911 7.624176
168.018 168.015 5.5970154 -1.6334076 7.4099426
168.040 168.037 5.5720215 -1.5131989 7.279022
168.066 168.057 5.5148926 -1.6107941 7.3135376
168.079 168.076 5.5327454 -1.6405487 7.4158936
168.099 168.096 5.5327454 -1.6119843 7.52063
168.126 168.117 5.4958496 -1.6429291 7.6336975
168.139 168.137 5.5029907 -1.5405731 7.6146545
168.159 168.156 5.5018005 -1.5048676 7.65036
168.180 168.177 5.4434814 -1.3382416 7.3694763
168.202 168.197 5.2113953 -1.3072968 7.1719055
168.228 168.218 5.1495056 -1.2144623 7.252838
168.241 168.237 5.350647 -1.219223 7.4789734
168.262 168.257 5.544647 -1.3275299 7.5372925
168.288 168.278 5.445862 -1.4156036 7.445648
168.303 168.298 5.4363403 -1.4167938 7.526581
168.322 168.318 5.4684753 -1.4227448 7.502777
168.348 168.339 5.416107 -1.2775421 7.5491943
168.363 168.358 5.2911377 -1.2549286 7.362335
168.381 168.378 5.2970886 -1.2537384 7.469452
168.402 168.398 5.273285 -1.3394318 7.367096
168.429 168.419 5.381592 -1.3441925 7.546814
168.449 168.440 5.4839478 -1.4620209 7.772949
168.470 168.460 5.6672363 -1.4870148 8.064545
168.489 168.480 5.7017517 -1.4810638 7.9336243
168.501 168.499 5.5601196 -1.3763275 7.5515747
168.522 168.519 5.351837 -1.1430511 7.167145
168.549 168.540 5.198303 -1.0276031 7.142151
168.570 168.561 5.1923523 -0.98475647 7.378998
168.591 168.581 5.236389 -1.0276031 7.528961
168.603 168.600 5.285187 -1.1085358 7.430176
168.625 168.621 5.2506714 -1.1323395 7.3444824
168.648 168.640 5.2518616 -1.1180573 7.4742126
168.669 168.660 5.2780457 -1.0418854 7.4289856
168.691 168.682 5.236389 -0.93000793 7.290924
168.704 168.701 5.2566223 -0.8740692 7.3778076
168.730 168.722 5.3232727 -0.975235 7.552765
168.751 168.743 5.4042053 -1.141861 7.6801147
168.770 168.763 5.4553833 -1.1811371 7.772949
168.785 168.781 5.5327454 -1.090683 7.803894
168.808 168.803 5.542267 -1.0133209 7.828888
168.832 168.822 5.408966 -0.9145355 7.7158203
168.844 168.842 5.5065613 -0.6634064 7.7027283
168.872 168.863 5.153076 -0.71339417 7.597992
168.892 168.883 5.0531006 -0.68006897 7.8967285
168.910 168.904 5.4042053 -0.7003021 8.093109
168.932 168.923 5.217346 -0.71458435 8.005035
168.953 168.943 5.1280823 -0.6872101 7.733673
168.968 168.962 5.1435547 -0.5562897 7.9479065
168.992 168.983 5.1423645 -0.5539093 8.001465
169.011 169.004 5.2078247 -0.5479584 7.9990845
169.033 169.024 5.214966 -0.4789276 7.8979187
169.053 169.045 5.067383 -0.44084167 7.643219
169.065 169.063 5.088806 -0.36824036 8.120483
169.085 169.083 5.2137756 -0.48606873 8.212128
169.114 169.105 5.2328186 -0.5598602 8.299011
169.134 169.125 5.164978 -0.6836395 8.080017
169.155 169.145 5.017395 -0.74790955 7.789612
169.165 169.164 4.9828796 -0.8181305 7.548004
169.187 169.184 5.0709534 -0.93595886 7.4992065
169.213 169.205 5.2387695 -1.2335052 7.5813293
169.235 169.226 5.151886 -1.4655914 7.603943
169.246 169.245 5.1542664 -1.5810394 7.5325317
169.267 169.264 5.150696 -1.565567 7.412323
169.289 169.285 5.1114197 -1.4620209 7.2302246
169.315 169.306 5.280426 -1.2406464 7.3194885
169.327 169.325 5.4101563 -1.1775665 7.7170105
169.347 169.345 5.512512 -1.0787811 7.8526917
169.368 169.365 5.3411255 -0.85502625 7.605133
169.395 169.386 5.126892 -0.61698914 7.6777344
169.407 169.406 5.119751 -0.45393372 7.816986
169.430 169.427 5.1138 -0.3491974 7.7991333
169.456 169.447 4.887665 -0.2658844 7.862213
169.469 169.466 4.7329407 -0.22779846 7.765808
169.489 169.486 4.6615295 -0.2004242 7.6920166
169.509 169.507 4.805542 -0.28492737 7.770569
169.537 169.528 5.061432 -0.36109924 7.9300537
169.549 169.547 5.2387695 -0.4229889 7.9990845
169.568 169.567 5.069763 -0.49440002 8.119293
169.589 169.587 4.9816895 -0.3801422 8.09906
169.617 169.608 5.0328674 -0.25279236 8.215698
169.631 169.627 4.9447937 -0.25636292 8.201416
169.649 169.647 4.8412476 -0.18257141 7.8836365
169.671 169.668 4.701996 -0.069503784 8.084778
169.698 169.689 4.6865234 -0.090927124 8.300201
169.711 169.708 4.677002 -0.14091492 8.465637
169.734 169.728 4.900757 -0.22303772 8.562042
169.752 169.748 5.043579 -0.24327087 8.55014
169.775 169.768 5.118561 -0.30039978 8.532288
169.798 169.788 5.0269165 -0.24446106 8.362091
169.809 169.808 4.7960205 -0.17424011 8.0954895
169.829 169.828 4.6151123 -0.19923401 7.8443604
169.850 169.848 4.586548 -0.30873108 7.739624
169.869 169.869 4.6817627 -0.42893982 7.6979675
169.890 169.889 4.7638855 -0.63960266 7.837219
169.910 169.909 4.926941 -0.9395294 8.076447
169.930 169.929 5.1923523 -1.0656891 8.240692
169.950 169.949 5.3030396 -1.0740204 8.040741
169.970 169.969 5.185211 -1.026413 7.7943726
169.990 169.989 5.0007324 -0.82884216 7.694397
170.010 170.010 4.696045 -0.80384827 7.469452
170.030 170.030 4.4484863 -0.6872101 7.289734
170.050 170.050 4.543701 -0.7086334 7.657501
170.071 170.070 4.805542 -0.80384827 8.016937
170.091 170.090 4.966217 -0.84550476 7.983612
170.111 170.110 4.997162 -0.744339 8.088348
170.131 170.130 5.0007324 -0.68959045 8.130005
170.152 170.151 4.9828796 -0.5955658 8.021698
170.177 170.171 5.011444 -0.5146332 8.049072
170.199 170.191 4.884094 -0.5146332 8.09906
170.214 170.211 4.8138733 -0.48130798 7.9431458
170.237 170.232 4.6615295 -0.49440002 7.874115
170.254 170.251 4.6555786 -0.48606873 7.96933
170.288 170.271 4.7567444 -0.6384125 8.025269
170.293 170.292 5.035248 -0.7502899 8.021698
170.315 170.312 4.9959717 -0.8014679 7.866974
