accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
386.375 386.719 3.5577838 -3.8594532 8.212111
386.395 386.739 3.5625722 -3.7972038 8.183381
391.690 386.760 3.5913026 -3.7445314 8.24563
391.690 386.780 3.596091 -3.7588966 8.212111
391.691 391.975 3.5482068 -3.821146 8.197746
391.691 391.996 3.5482068 -3.7732618 8.202535
391.691 392.016 3.572149 -3.7972038 8.169016
391.708 392.036 3.5673606 -3.787627 8.192958
391.712 392.057 3.5338416 -3.7780502 8.2169
391.732 392.077 3.5577838 -3.8115692 8.240842
391.754 392.097 3.5529952 -3.8019924 8.135497
391.775 392.119 3.5817258 -3.8307228 8.159439
391.795 392.139 3.5434184 -3.8163576 8.197746
391.815 392.159 3.5625722 -3.7684734 8.192958
391.835 392.179 3.596091 -3.7588966 8.173804
391.855 392.199 3.572149 -3.8067808 8.1642275
391.875 392.219 3.514688 -3.8019924 8.1881695
395.139 392.239 3.5242648 -3.8307228 8.207323
395.139 392.260 3.5817258 -3.787627 8.231265
395.139 392.280 3.5290532 -3.7780502 8.236053
395.139 395.425 3.5769374 -3.7588966 8.192958
395.139 395.446 3.5290532 -3.8067808 8.2169
395.139 395.466 3.5434184 -3.8163576 8.221688
395.149 395.486 3.5482068 -3.8163576 8.178593
395.162 395.507 3.53863 -3.8019924 8.212111
395.182 395.527 3.5817258 -3.7349546 8.2169
395.203 395.547 3.5529952 -3.8355112 8.192958
395.224 395.568 3.5482068 -3.8067808 8.173804
395.244 395.588 3.53863 -3.7684734 8.154651
395.265 395.608 3.5242648 -3.8067808 8.197746
395.285 395.629 3.5529952 -3.8402996 8.192958
395.305 395.649 3.5290532 -3.7732618 8.207323
395.325 395.669 3.5673606 -3.8067808 8.173804
395.346 395.689 3.5338416 -3.7924154 8.236053
395.368 395.711 3.5242648 -3.7828386 8.202535
395.389 395.732 3.5482068 -3.7924154 8.212111
395.409 395.753 3.572149 -3.8115692 8.183381
395.427 395.771 3.5529952 -3.7780502 8.154651
395.447 395.791 3.5338416 -3.7780502 8.202535
395.467 395.811 3.596091 -3.7924154 8.183381
395.488 395.832 3.514688 -3.821146 8.1881695
395.508 395.852 3.5913026 -3.7732618 8.149862
395.530 395.872 3.5529952 -3.8498764 8.130709
395.549 395.892 3.5434184 -3.7588966 8.207323
395.571 395.915 3.5529952 -3.7684734 8.2169
395.590 395.933 3.5051112 -3.8259344 8.111555
395.612 395.955 3.5625722 -3.8019924 8.207323
395.631 395.974 3.5434184 -3.7541082 8.169016
395.651 395.994 3.5769374 -3.8115692 8.226477
395.672 396.014 3.5625722 -3.763685 8.24563
395.691 396.035 3.5817258 -3.8019924 8.192958
395.712 396.056 3.5529952 -3.7780502 8.173804
395.731 396.075 3.5625722 -3.7828386 8.255207
395.752 396.095 3.5625722 -3.8163576 8.197746
395.773 396.116 3.5434184 -3.8067808 8.226477
395.792 396.136 3.5482068 -3.8546648 8.1881695
395.814 396.156 3.5625722 -3.8163576 8.178593
395.836 396.178 3.5769374 -3.86903 8.202535
395.854 396.197 3.5242648 -3.8402996 8.192958
395.874 396.218 3.5673606 -3.821146 8.192958
395.894 396.238 3.5529952 -3.8115692 8.226477
395.914 396.258 3.5434184 -3.8355112 8.1642275
395.936 396.278 3.5434184 -3.787627 8.197746
395.956 396.299 3.5769374 -3.8019924 8.183381
395.976 396.319 3.5625722 -3.8115692 8.250419
395.995 396.339 3.572149 -3.8163576 8.178593
396.017 396.360 3.5290532 -3.7924154 8.250419
396.036 396.379 3.514688 -3.7972038 8.212111
396.056 396.400 3.514688 -3.7541082 8.154651
396.077 396.420 3.5338416 -3.8067808 8.207323
396.096 396.440 3.5865142 -3.7493198 8.212111
396.119 396.462 3.5290532 -3.8115692 8.231265
396.139 396.481 3.5817258 -3.8163576 8.1642275
396.160 396.503 3.5577838 -3.8019924 8.169016
396.179 396.523 3.5529952 -3.7972038 8.1642275
396.198 396.542 3.5434184 -3.8115692 8.173804
396.219 396.562 3.5290532 -3.8307228 8.1402855
396.240 396.584 3.572149 -3.821146 8.207323
396.261 396.604 3.5290532 -3.8498764 8.183381
396.281 396.624 3.5194764 -3.7924154 8.192958
396.300 396.643 3.5529952 -3.7924154 8.202535
396.319 396.664 3.5290532 -3.8067808 8.240842
396.340 396.684 3.5673606 -3.7445314 8.279149
396.361 396.704 3.5625722 -3.7780502 8.255207
396.381 396.725 3.572149 -3.763685 8.154651
396.401 396.745 3.5577838 -3.787627 8.173804
396.423 396.767 3.5865142 -3.8067808 8.212111
396.443 396.787 3.5338416 -3.7493198 8.197746
396.462 396.806 3.5673606 -3.7924154 8.1642275
396.482 396.826 3.5577838 -3.8259344 8.178593
396.502 396.846 3.5242648 -3.7684734 8.207323
396.524 396.867 3.5482068 -3.845088 8.135497
396.545 396.887 3.5482068 -3.8067808 8.154651
396.566 396.908 3.5577838 -3.8163576 8.12592
396.585 396.928 3.5290532 -3.8355112 8.1881695
396.604 396.948 3.5194764 -3.8259344 8.24563
396.625 396.968 3.5625722 -3.7972038 8.173804
396.646 396.988 3.5673606 -3.8163576 8.283937
396.666 397.009 3.5769374 -3.7493198 8.259995
396.688 397.030 3.572149 -3.7924154 8.264784
396.707 397.051 3.5673606 -3.8019924 8.212111
396.726 397.070 3.596091 -3.7780502 8.221688
396.746 397.090 3.6008794 -3.7972038 8.154651
396.766 397.110 3.5865142 -3.787627 8.1881695
396.787 397.130 3.53863 -3.8019924 8.1881695
396.808 397.151 3.5625722 -3.8067808 8.159439
396.828 397.171 3.5338416 -3.821146 8.226477
396.849 397.193 3.466804 -3.8067808 8.240842
396.870 397.213 3.514688 -3.8546648 8.178593
396.890 397.233 3.5577838 -3.7732618 8.250419
396.909 397.252 3.5625722 -3.8259344 8.221688
396.929 397.273 3.5434184 -3.8259344 8.207323
396.949 397.293 3.5769374 -3.8259344 8.207323
396.969 397.313 3.5338416 -3.8163576 8.303091
396.991 397.335 3.596091 -3.787627 8.236053
397.012 397.355 3.572149 -3.86903 8.279149
397.032 397.375 3.572149 -3.7541082 8.145074
397.052 397.395 3.643975 -3.691859 8.078036
397.072 397.415 3.5865142 -3.7062242 8.073248
397.093 397.436 3.5434184 -3.821146 8.12592
397.112 397.455 3.53863 -3.8977604 8.221688
400.391 397.475 3.5194764 -3.8546648 8.202535
400.392 397.496 3.5482068 -3.8833952 8.159439
400.392 397.516 3.5003228 -3.787627 8.159439
400.392 400.656 3.5290532 -3.8259344 8.178593
400.392 400.681 3.5865142 -3.7828386 8.1642275
400.392 400.701 3.5529952 -3.8402996 8.149862
400.392 400.722 3.6008794 -3.8067808 8.159439
400.403 400.742 3.5194764 -3.8259344 8.202535
400.418 400.763 3.5577838 -3.8115692 8.236053
400.438 400.783 3.5673606 -3.7828386 8.212111
400.459 400.803 3.5434184 -3.7732618 8.221688
400.480 400.824 3.514688 -3.7541082 8.255207
423.834 400.844 3.5865142 -3.7541082 8.169016
423.834 400.864 3.5913026 -3.8115692 8.130709
423.834 400.884 3.6104562 -3.7493198 8.221688
423.835 424.114 5.793968 -5.81791 4.7165775
423.835 424.134 8.082825 -5.363012 6.3302693
423.835 424.154 9.629479 -5.3582234 6.2871737
423.849 424.175 7.469909 -5.1475334 8.145074
423.855 424.195 5.765238 -5.118803 9.677363
423.875 424.215 8.226477 -4.2042184 11.142614
423.892 424.235 8.24563 -4.343082 7.2352777
423.911 424.255 8.384495 -2.6001031 7.7667904
423.937 424.276 6.9000893 -1.4317327 8.872911
423.950 424.296 5.8226986 -0.07182605 7.7332716
423.974 424.316 5.8466406 1.2401965 6.8905125
423.990 424.336 3.5865142 2.3942018 6.6415157
424.011 424.356 3.2800562 3.289633 6.5505357
424.031 424.376 3.3423057 2.9975405 5.81791
424.051 424.396 -1.8531121 2.3223755 5.2959743
424.071 424.416 -3.4141316 1.364695 7.326257
424.097 424.437 0.009576807 1.6136919 6.9958572
424.122 424.457 5.5976434 2.6240451 5.4204726
424.136 424.477 9.672575 1.6280571 6.579266
424.155 424.497 8.432379 0.06703765 11.152191
424.172 424.517 3.5673606 0.45968673 9.974244
424.192 424.538 2.006341 0.90500826 5.7604494
424.212 424.558 4.596867 1.9967642 7.2927384
424.232 424.578 2.3750482 4.0462008 5.971139
424.255 424.598 3.1651347 3.787627 6.775591
424.274 424.619 3.3279405 1.7860745 6.4068837
424.295 424.639 3.596091 1.982399 8.432379
424.317 424.661 2.743755 3.107674 9.294291
424.337 424.681 -0.50757074 3.5913026 12.200851
424.354 424.699 0.22026655 3.6152446 8.5473
424.375 424.719 3.6727054 3.7445314 9.102755
424.398 424.741 2.0494366 3.6870706 9.088389
424.417 424.761 -4.122815 -0.4405331 0.91458505
424.437 424.781 -0.6512229 2.207454 7.321469
424.455 424.800 -1.3072342 1.6711528 10.170568
424.476 424.820 4.4005427 3.193865 2.5091233
424.499 424.842 2.566584 3.0502129 8.240842
424.516 424.860 1.0773908 2.5091233 9.121908
424.536 424.880 0.63206923 2.078167 9.064447
424.556 424.901 -0.7613561 2.456451 9.054871
424.577 424.921 1.0773908 2.681506 8.719683
424.599 424.943 3.4811692 2.5905263 9.490616
424.619 424.963 4.4723687 2.3989902 10.97502
424.639 424.983 0.07182605 2.6001031 8.590396
424.657 425.002 1.4891934 2.0829554 10.443508
424.678 425.022 1.5035586 2.2457612 9.121908
424.698 425.042 2.7246015 2.3175871 8.887277
424.717 425.062 2.054225 2.4612393 6.0046577
424.738 425.082 0.32561144 1.9728222 7.4363904
424.759 425.102 1.7621324 2.1260512 8.801085
424.779 425.122 2.006341 1.6663644 10.366894
424.800 425.143 1.6519991 1.5753847 12.694057
424.820 425.164 3.016694 2.054225 11.477803
424.839 425.183 4.2425256 2.1021092 10.223241
424.859 425.203 3.5817258 1.6998832 8.75799
424.879 425.223 1.9919758 1.3024458 8.207323
424.901 425.243 1.8435353 1.4700398 8.432379
424.920 425.263 3.9552212 1.541866 8.264784
424.940 425.284 4.8985367 1.8531121 10.448297
424.960 425.304 3.9073372 1.5658079 10.323798
424.979 425.324 2.0973208 1.6136919 8.576031
425.002 425.345 2.078167 1.0582372 7.967903
425.022 425.364 2.9879637 0.90500826 9.591172
425.043 425.386 4.2042184 1.0199299 10.414778
425.062 425.406 3.9312792 0.81402856 9.188946
425.080 425.425 3.0933087 0.8571242 8.24563
425.102 425.445 2.944868 0.9528923 8.379706
425.123 425.466 3.442862 1.1540052 8.690952
425.143 425.487 3.6296098 1.3072342 8.968679
425.163 425.507 3.3806129 1.5610195 8.686164
425.180 425.525 3.3806129 1.5514427 8.90643
425.203 425.547 3.4380736 0.80445176 8.762778
425.223 425.567 3.083732 0.59376204 7.800309
425.244 425.587 3.9983168 0.545878 8.853758
425.264 425.608 3.6487634 1.0534488 9.773131
425.282 425.626 1.661576 1.2306197 10.266336
425.304 425.646 1.4269443 0.82360536 10.04607
425.324 425.667 2.0925324 0.5267244 9.768343
425.344 425.687 1.934515 0.545878 8.676587
425.363 425.707 1.8435353 0.36391866 9.074024
425.384 425.728 2.1930888 0.35434186 10.390836
425.405 425.747 2.0590134 0.20590134 9.44752
425.426 425.769 2.1643584 0.16759412 8.643068
425.445 425.788 1.9967642 0.41180268 8.614338
425.464 425.808 1.8052281 0.50757074 9.179369
425.485 425.829 1.8722657 0.36391866 9.572019
425.505 425.848 2.2984335 0.038307227 10.093954
425.525 425.868 2.8395233 -0.33039984 9.662998
425.546 425.890 3.5338416 -0.12928689 10.34774
425.565 425.909 3.7301662 -0.25857377 10.151415
425.585 425.929 2.8538885 0.095768064 10.721235
425.605 425.949 1.7381904 -0.2825158 10.740389
425.627 425.970 1.5035586 -0.1436521 9.634268
425.647 425.991 0.91937345 -0.31603462 9.821015
425.667 426.011 0.34955344 -0.24899697 10.989386
425.685 426.030 2.336741 -0.12449849 10.601525
425.706 426.050 2.0638018 -0.0047884034 10.682928
425.727 426.071 0.9576807 -0.019153614 9.404425
425.748 426.091 0.2873042 -0.095768064 9.14585
425.767 426.112 0.90500826 0.12928689 9.490616
425.787 426.131 0.521936 0.08140286 10.0508585
425.806 426.151 1.0534488 -0.15801731 9.840169
425.828 426.172 1.5131354 -0.272939 9.112331
425.848 426.192 1.7812861 0.02873042 8.987833
425.868 426.212 2.0925324 0.0 9.749189
425.887 426.231 2.3702598 0.35913026 10.261548
425.907 426.251 1.8291701 0.45489833 9.279925
425.927 426.271 1.316811 -0.047884032 9.969456
425.949 426.293 2.3463178 -0.10534488 10.251971
425.969 426.313 2.3654714 0.110133275 9.892841
425.988 426.332 1.6663644 0.110133275 9.514558
426.008 426.352 1.3790601 -0.033518825 9.251195
426.029 426.374 1.2785037 -0.05267244 9.485827
426.048 426.393 1.2258313 0.06703765 9.763555
426.072 426.414 2.2122424 0.11492168 10.232818
426.090 426.434 2.3511062 0.076614454 9.730036
426.110 426.453 -1.340753 0.6895301 8.178593
426.129 426.473 3.2034419 -0.545878 10.67814
426.149 426.493 1.4221559 0.07182605 9.509769
426.171 426.515 0.89543146 -0.40701428 9.557653
426.195 426.535 1.0630256 -0.34955344 10.01734
426.210 426.554 1.0390835 -0.7230489 11.042058
426.234 426.574 0.8475474 -0.38307226 10.012551
426.249 426.594 1.2018893 -0.12449849 10.070012
426.270 426.614 1.0773908 -0.2825158 10.228029
426.292 426.634 0.5650316 -0.033518825 9.758766
426.312 426.654 0.5315128 -0.05746084 9.696517
426.331 426.675 0.40701428 -0.19153613 10.093954
426.350 426.695 0.58418524 -0.31124622 9.988609
426.370 426.715 0.8523358 -0.23942018 9.461885
426.393 426.735 0.93373865 -0.1436521 9.509769
426.413 426.755 0.8571242 -0.04309563 9.701305
426.432 426.775 1.1204864 -0.11971009 9.80665
426.450 426.795 0.82360536 0.01436521 9.610326
426.471 426.816 0.39743748 -0.19153613 9.662998
426.494 426.836 0.9576807 -0.31124622 9.849746
426.514 426.856 1.1204864 -0.22026655 9.797073
426.532 426.876 0.7326257 -0.17717093 9.136273
426.552 426.896 0.60333884 -0.33997664 9.3182335
426.572 426.917 1.2306197 -0.3878607 9.974244
426.593 426.937 1.3120226 -0.25857377 10.089166
426.615 426.957 1.0773908 0.062249243 9.677363
426.633 426.977 1.0534488 0.12928689 9.878476
426.653 426.997 0.6991069 -0.11971009 9.141062
426.672 427.017 0.7086837 -0.12449849 10.141838
426.693 427.037 1.5514427 0.15801731 9.816227
426.716 427.058 1.340753 -0.023942016 9.524135
426.735 427.078 0.6655881 -0.22505496 9.619903
426.755 427.098 0.58897364 -0.45968673 9.476251
426.773 427.118 1.2066777 -0.33997664 9.437943
426.793 427.138 1.910573 -0.23942018 9.648633
426.817 427.158 1.5179238 0.0047884034 10.070012
426.836 427.179 1.1779473 0.009576807 10.036493
426.856 427.199 0.8858546 -0.02873042 9.701305
426.874 427.219 1.1540052 -0.37349546 9.552865
426.894 427.239 0.9768343 -0.37349546 10.041282
426.916 427.259 1.1875241 -0.5410896 10.079589
426.936 427.279 1.1300632 -0.37349546 9.016563
426.957 427.299 1.4796166 -0.18674773 10.43872
426.975 427.320 1.7717092 -0.20590134 10.390836
426.995 427.340 0.78050977 -0.038307227 9.155427
427.018 427.360 1.6472107 -0.11492168 9.275137
427.037 427.380 1.8339585 0.023942016 8.901642
427.058 427.400 1.661576 -0.110133275 9.433155
427.076 427.421 1.5705963 -0.31603462 9.605537
427.096 427.441 1.6376339 -0.35434186 9.414001
427.118 427.461 1.5035586 -0.5267244 9.016563
427.138 427.481 0.34955344 -0.15801731 9.509769
427.157 427.501 0.5506664 -0.7469909 10.620679
427.177 427.521 0.60333884 -0.31124622 10.443508
427.197 427.541 1.0055647 -0.24420857 10.702082
427.219 427.562 0.4405331 -0.33039984 9.370906
427.239 427.582 1.3024458 -0.61291564 9.80665
427.259 427.602 1.733402 -0.5602432 10.232818
427.278 427.622 1.2258313 -0.50757074 9.682152
427.297 427.642 0.4261679 -0.33997664 9.500193
427.321 427.662 0.46926352 -0.22505496 9.533711
427.340 427.683 0.009576807 -0.45010993 9.68694
427.359 427.703 0.9720459 -0.89543146 9.203311
427.379 427.723 2.1787236 -0.320823 9.337387
427.398 427.743 2.1930888 -0.45968673 10.218452
427.419 427.763 1.4652514 -0.521936 9.528923
427.440 427.783 0.58897364 -0.32561144 9.160215
427.459 427.804 -0.033518825 -0.15801731 10.658986
427.479 427.824 1.2880806 -0.40222588 10.127473
427.499 427.844 1.412579 -0.5746084 10.156203
427.519 427.864 1.3120226 -0.50757074 9.509769
427.543 427.884 0.10534488 -0.15322891 9.289502
427.560 427.904 -0.08619126 -0.20590134 9.404425
427.582 427.925 -0.33997664 -0.7038953 9.002198
427.601 427.945 -0.29688102 -0.79008657 10.036493
427.622 427.967 0.44532153 -0.090979666 9.878476
427.641 427.985 0.4261679 0.009576807 10.395624
427.662 428.005 -0.07182605 -0.770933 9.615114
427.683 428.027 -0.59376204 -0.6655881 9.519346
427.704 428.047 -0.5315128 -0.29688102 10.0508585
427.723 428.068 0.6943185 0.110133275 10.625467
427.742 428.086 0.8571242 -0.21068975 10.156203
427.762 428.106 0.62249243 -0.6703765 9.428367
427.782 428.126 0.6368576 -0.45489833 9.232041
427.804 428.147 -0.30645782 -0.59855044 9.9790325
427.823 428.167 0.11492168 -0.25857377 9.758766
427.843 428.188 0.39743748 -0.4261679 9.65821
427.865 428.208 0.30166942 -0.5602432 10.184934
427.884 428.227 -0.7661445 -0.5602432 9.528923
427.904 428.247 -0.19632454 -0.49799395 8.901642
427.923 428.268 -0.8331822 -0.33518824 7.943961
427.943 428.288 -0.30645782 -0.30166942 10.309433
427.965 428.308 1.1971009 -0.21068975 11.171345
427.990 428.328 -0.22505496 -0.6560113 9.9790325
428.007 428.349 -0.41180268 -0.93852705 9.753978
428.027 428.369 -0.9720459 -0.8810662 9.3182335
428.045 428.390 -0.36870706 -0.6847417 10.04607
428.066 428.409 -0.090979666 -0.60333884 10.25676
428.085 428.429 0.17717093 -0.6895301 10.022128
428.105 428.450 0.05746084 -0.90979666 9.299079
428.125 428.469 -0.61291564 -0.9768343 9.409213
428.146 428.489 -0.770933 -0.89064306 9.830592
428.165 428.509 -0.37828386 -0.79487497 10.381259
428.185 428.530 0.038307227 -0.7182605 10.031705
428.207 428.549 -0.22505496 -0.58418524 9.461885
428.228 428.570 -0.4405331 -0.8858546 9.504981
428.247 428.590 -0.45489833 -0.94331545 9.706094
428.267 428.610 -0.22026655 -0.90500826 9.92636
428.286 428.630 -0.6464345 -0.78529817 10.409989
428.306 428.650 -0.11492168 -0.89064306 9.624691
428.326 428.670 0.30166942 -0.94810385 9.361329
428.346 428.691 -1.9057846 -0.90500826 9.9550905
428.366 428.711 -0.16280572 -0.7613561 10.793061
428.386 428.731 2.432509 -0.4309563 10.400413
428.406 428.751 1.8052281 -0.8619126 9.811439
428.427 428.772 0.20111294 -1.1971009 9.792285
428.448 428.793 0.58418524 -0.8379706 8.743625
428.467 428.812 1.2401965 -0.33997664 9.643845
428.487 428.832 0.58897364 -0.20590134 8.863335
428.508 428.853 0.04309563 -0.78529817 8.767567
428.528 428.873 -0.08140286 -0.8762778 9.083601
428.547 428.892 0.44532153 -0.91937345 9.840169
428.568 428.912 0.61291564 -0.8762778 10.251971
428.588 428.932 0.110133275 -0.93852705 10.524911
428.609 428.954 0.63206923 -0.5554548 10.409989
428.629 428.974 0.7661445 -0.47405192 9.634268
428.650 428.995 0.009576807 -0.842759 8.820239
428.668 429.013 -0.59376204 -0.81402856 9.323022
428.689 429.033 -0.16759412 -0.7661445 10.395624
428.711 429.055 -0.48841715 -1.0390835 11.319786
428.731 429.075 0.24420857 -0.7757214 10.864887
428.750 429.095 0.7613561 -0.7086837 9.753978
428.769 429.114 0.033518825 -0.90979666 8.844181
428.789 429.134 -1.364695 -1.2401965 7.97748
428.812 429.156 -2.7006595 -1.5705963 9.916783
428.831 429.176 -1.7717092 -1.115698 11.247959
428.851 429.196 -0.48841715 -0.8379706 10.472239
428.872 429.215 0.7422025 -0.770933 10.448297
428.892 429.235 0.45489833 -0.37828386 8.51857
428.911 429.255 -0.019153614 -1.115698 9.174581
428.931 429.275 0.06703765 -1.0007763 9.457097
428.953 429.297 0.5554548 -0.78050977 10.103531
428.973 429.316 0.49320555 -0.4405331 9.490616
428.991 429.336 0.047884032 -0.60333884 9.414001
429.014 429.357 -0.090979666 -0.89543146 9.227253
429.033 429.377 -0.59376204 -0.9816227 9.433155
429.053 429.397 -0.5267244 -1.1204864 9.701305
429.074 429.416 -0.47405192 -0.8762778 8.911219
429.094 429.437 -0.019153614 -0.40701428 10.271125
429.114 429.458 0.4165911 -0.58418524 11.477803
429.134 429.478 0.019153614 -0.9672575 11.190498
429.152 429.497 -0.79487497 -0.94810385 9.849746
429.172 429.517 -0.5267244 -0.8619126 9.260772
429.195 429.539 0.11492168 -0.8331822 10.381259
429.213 429.558 -0.047884032 -0.78050977 10.084377
429.234 429.579 -0.023942016 -0.5267244 9.222465
429.255 429.598 0.17238252 -0.44532153 9.160215
429.275 429.618 0.05267244 -0.5315128 9.581595
429.296 429.639 0.095768064 -0.89543146 9.868899
429.316 429.660 0.50757074 -0.7422025 9.409213
429.336 429.681 0.47405192 -0.79966336 9.437943
429.355 429.699 0.2825158 -0.9576807 9.677363
429.375 429.719 0.08140286 -1.1731589 9.552865
429.397 429.741 0.17238252 -1.0965444 10.007763
429.416 429.761 0.39743748 -0.8714894 9.859323
429.435 429.779 0.7517793 -0.51235914 9.730036
429.455 429.799 1.1013328 -0.5554548 9.921572
429.477 429.820 0.7661445 -0.61770403 10.395624
429.497 429.841 0.842759 -0.3878607 9.80665
429.516 429.861 1.3694834 -0.37828386 8.863335
429.536 429.881 0.8619126 -0.7661445 9.931149
429.558 429.900 0.6703765 -0.30645782 10.299856
429.577 429.920 0.6799533 -0.80924016 10.0269165
429.597 429.941 1.6711528 0.076614454 10.1226845
429.616 429.961 -1.9440918 0.2825158 9.715671
429.636 429.981 0.08619126 -0.78529817 9.548077
429.659 430.002 0.545878 -0.4165911 9.634268
429.679 430.023 1.0773908 -0.11971009 9.548077
429.698 430.042 1.4221559 -0.21068975 9.385271
429.717 430.062 1.115698 -0.31603462 10.223241
429.737 430.082 1.0582372 -0.19153613 9.878476
429.760 430.103 1.6136919 -0.46447513 9.706094
429.779 430.123 1.163582 -0.08140286 9.591172
429.798 430.142 1.340753 0.29209262 9.667787
429.817 430.162 1.2545617 -0.20590134 9.993398
429.838 430.182 1.4891934 -0.08619126 9.68694
429.860 430.204 1.1587936 -0.06703765 9.390059
429.880 430.224 0.8810662 -0.320823 9.854534
429.900 430.244 0.91458505 -0.25857377 9.849746
429.919 430.263 1.0247183 -0.15322891 9.414001
429.939 430.283 1.2401965 -0.10055647 9.155427
429.961 430.305 1.2258313 -0.11971009 9.485827
429.981 430.325 1.3024458 -0.2825158 9.476251
430.000 430.345 1.0965444 -0.35434186 9.370906
430.019 430.364 0.91458505 -0.21547815 9.303867
430.041 430.385 1.4413095 -0.20111294 10.093954
430.061 430.405 1.163582 -0.4405331 10.390836
430.081 430.426 1.1348516 -0.4405331 10.328587
430.101 430.446 1.4508862 -0.50278234 9.89763
430.121 430.465 0.6991069 -0.14844051 9.940725
430.142 430.486 0.38307226 -0.5746084 9.878476
430.162 430.506 0.34476504 -0.5267244 9.562442
430.182 430.527 0.8571242 -0.2777274 9.902418
430.202 430.547 1.685518 -0.33518824 10.5919485
430.221 430.565 2.0111294 -0.19632454 9.950302
430.243 430.587 0.9768343 -0.31603462 9.356541
430.262 430.607 1.7477672 -0.21547815 8.887277
430.283 430.627 1.8052281 -0.5554548 8.178593
430.303 430.647 1.8626889 -0.090979666 7.8865004
430.321 430.666 0.8283938 -0.5746084 9.255983
430.343 430.687 0.8571242 -0.6751649 9.615114
430.364 430.708 -0.1388637 -0.6799533 11.353305
430.383 430.727 -0.17238252 -1.0534488 12.0332575
430.405 430.749 0.90021986 -0.7326257 10.788273
430.423 430.767 1.043872 -0.37828386 10.103531
430.446 430.789 0.81402856 -0.41180268 10.175357
430.465 430.809 0.9672575 -0.24420857 10.271125
430.485 430.829 1.388637 -0.29209262 9.749189
430.507 430.849 1.13964 -0.2681506 9.332599
430.524 430.868 0.25378537 -0.05267244 8.595184
430.546 430.890 -1.757344 -1.2689269 10.113108
430.564 430.908 -0.7326257 -0.51714754 8.844181
430.584 430.929 -0.91458505 -0.40701428 8.686164
430.606 430.948 -0.29209262 -0.33997664 9.414001
430.624 430.969 -0.6847417 -0.23942018 9.543288
430.646 430.991 -0.9528923 -0.19153613 9.749189
430.666 431.011 -1.2785037 -0.32561144 10.266336
430.688 431.031 -1.5275006 -0.5267244 10.041282
430.705 431.049 -0.6751649 -0.81881696 9.864111
430.726 431.070 -0.6703765 -0.45489833 9.624691
430.747 431.091 -0.9576807 -0.5746084 9.725247
430.766 431.110 -1.532289 -0.5410896 9.514558
430.790 431.133 -1.3024458 -0.4213795 9.533711
430.807 431.150 -1.4317327 -0.521936 9.849746
430.826 431.170 -1.4891934 -0.59855044 9.634268
430.848 431.191 -1.5753847 -0.58418524 9.605537
430.867 431.211 -1.6136919 -0.5506664 9.849746
430.886 431.231 -1.6376339 -0.63206923 9.825804
430.909 431.252 -1.7046716 -0.6895301 9.667787
430.927 431.271 -1.6424223 -0.61770403 9.289502
430.949 431.291 -1.9488802 -0.7038953 9.495404
430.967 431.311 -1.70946 -0.59376204 10.184934
430.988 431.332 -1.661576 -0.7134721 9.835381
431.010 431.353 -1.8387469 -0.6847417 9.950302
431.028 431.372 -1.8148049 -0.48362875 9.428367
431.050 431.394 -1.8770541 -0.7374141 9.174581
431.068 431.412 -0.8762778 -0.521936 9.394848
431.088 431.432 -1.9488802 -0.62728083 9.476251
431.109 431.453 -1.9871874 -0.89543146 9.639056
431.131 431.475 -1.5035586 -0.78529817 9.92636
431.150 431.495 -0.92895025 -0.6943185 10.486604
431.169 431.513 -1.460463 -0.9672575 9.710882
431.189 431.533 -2.1739352 -0.82360536 10.079589
431.211 431.555 -1.5705963 -0.6655881 10.065224
431.231 431.575 -1.2641385 -0.79966336 9.423578
431.251 431.596 -0.9768343 -0.7613561 9.605537
431.270 431.614 -1.1827357 -0.7374141 9.232041
431.291 431.635 -1.4221559 -0.6607997 9.14585
431.312 431.656 -1.1923125 -0.7278373 9.969456
431.332 431.676 -1.3311762 -0.8331822 10.1226845
431.350 431.695 -0.9576807 -0.78050977 9.476251
431.371 431.715 -0.89064306 -0.7517793 9.586384
431.391 431.735 -0.90500826 -0.89064306 9.576807
431.412 431.756 -0.80445176 -0.8858546 9.983821
431.431 431.775 -0.8379706 -1.0199299 9.969456
431.451 431.795 -1.2066777 -1.2641385 10.0029745
431.472 431.815 -1.2306197 -1.0726024 10.132261
431.492 431.836 -1.283292 -0.8810662 9.825804
431.513 431.857 -0.770933 -0.61770403 9.739613
431.533 431.877 -0.58897364 -0.38307226 9.931149
431.551 431.896 -0.34955344 -0.7182605 9.883265
431.572 431.916 0.0 -1.0103531 9.849746
431.592 431.937 -0.32561144 -0.94810385 9.016563
431.614 431.958 -0.19632454 -0.93852705 9.552865
431.632 431.977 -0.8810662 -1.067814 10.204087
431.655 431.999 -1.2258313 -1.1013328 9.950302
431.672 432.017 -0.39264908 -0.81881696 10.620679
431.693 432.037 -0.2777274 -0.8475474 10.275913
431.715 432.059 -0.2873042 -0.7661445 9.816227
431.735 432.079 -0.29688102 -0.6607997 9.701305
431.757 432.099 -0.17717093 -0.2873042 9.653421
431.774 432.118 0.22026655 -0.89064306 9.370906
431.795 432.138 -0.18674773 -0.63206923 8.901642
431.817 432.161 -1.1013328 -0.8571242 9.255983
431.837 432.181 -0.32561144 -0.33039984 9.643845
431.856 432.198 -0.08140286 -0.62728083 9.533711
