accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
45.952 45.951 -0.45150757 1.583664 -9.79776
45.972 45.971 -0.49435425 1.5098724 -10.305969
45.992 45.991 -0.7026367 1.5574799 -10.549957
46.012 46.011 -0.9513855 1.5372467 -10.535675
46.032 46.031 -0.9942322 1.3539581 -10.742767
46.052 46.051 -0.74072266 1.2218475 -10.937958
46.073 46.071 -0.4979248 1.2301788 -11.381897
46.093 46.092 -0.19442749 0.9600067 -11.573517
46.113 46.112 0.14596558 1.1623383 -11.717529
46.133 46.132 -0.0075683594 1.5241547 -11.684204
46.153 46.152 -0.036132813 1.2039948 -11.746094
46.174 46.172 0.057891846 0.5731964 -12.794647
46.204 46.192 0.6708374 0.029281616 -13.661102
46.214 46.212 0.9410095 0.21852112 -12.861298
46.236 46.233 0.44589233 0.78504944 -10.989136
46.256 46.253 0.006713867 0.8957367 -9.34668
46.275 46.273 -0.057556152 0.4494171 -8.364777
46.298 46.293 -0.3658142 0.30064392 -8.45047
46.319 46.313 -0.5800476 0.3601532 -9.125305
46.336 46.334 -0.36105347 0.294693 -9.86441
46.355 46.354 -0.15872192 0.37086487 -10.24646
46.378 46.374 0.025756836 0.5743866 -9.877502
46.400 46.394 -4.272461E-4 0.75886536 -9.191956
46.418 46.414 0.0697937 1.0742645 -8.683746
46.436 46.434 0.11740112 1.2587433 -8.795624
46.456 46.454 0.060272217 1.4551239 -9.070557
46.484 46.474 0.17810059 1.564621 -9.184814
46.496 46.494 0.31140137 1.6586456 -9.496643
46.517 46.515 0.32211304 1.859787 -9.826324
46.536 46.535 0.5708618 2.032364 -10.623749
46.557 46.555 0.61727905 2.3132477 -10.736816
46.581 46.575 0.5732422 2.2477875 -10.857025
46.597 46.595 0.60061646 2.1501923 -11.14505
46.619 46.615 0.55062866 1.9323883 -11.493774
46.637 46.635 0.45065308 1.8574066 -11.708008
46.658 46.656 0.56848145 1.5408173 -12.081726
46.681 46.676 0.7958069 1.4051361 -12.04483
46.703 46.696 0.7958069 1.5051117 -11.674683
46.719 46.716 0.886261 1.8324127 -11.172424
46.738 46.736 1.1957092 1.7383881 -11.195038
46.759 46.756 1.6860657 1.1421051 -12.057922
46.787 46.776 2.214508 0.3196869 -13.509949
46.800 46.797 2.5846558 -0.001663208 -13.931274
46.818 46.817 2.4037476 0.2363739 -12.16861
46.839 46.837 2.0740662 0.71839905 -10.126251
46.860 46.857 1.9586182 0.7469635 -9.099121
46.882 46.877 1.919342 0.5839081 -9.149109
46.899 46.897 1.7931824 0.3672943 -9.86441
46.919 46.917 1.5182495 0.08879089 -10.139343
46.939 46.938 1.2195129 0.1459198 -9.609711
46.960 46.958 0.6970215 0.3363495 -8.732544
46.980 46.978 0.22808838 0.42918396 -8.033905
47.004 46.998 -0.18609619 0.48631287 -7.9089355
47.020 47.018 -0.3586731 0.6481781 -8.143402
47.040 47.038 -0.4491272 0.5815277 -8.655182
47.067 47.058 -0.5800476 0.65174866 -8.928925
47.086 47.079 -0.61694336 0.7707672 -9.020569
47.101 47.099 -0.72525024 0.7076874 -9.208618
47.121 47.119 -0.6776428 0.76719666 -9.902496
47.141 47.139 -0.5907593 0.78266907 -10.721344
47.162 47.159 -0.55148315 0.8564606 -11.177185
47.181 47.179 -0.7383423 1.0099945 -11.265259
47.201 47.199 -0.85736084 0.8945465 -11.359283
47.221 47.220 -0.8383179 0.79100037 -11.390228
47.244 47.240 -0.6038513 0.6315155 -11.780609
47.262 47.260 -0.4312744 0.6327057 -12.263824
47.282 47.280 -0.47769165 0.63508606 -12.024597
47.302 47.300 -0.40151978 0.6815033 -11.683014
47.322 47.321 -0.36224365 0.82432556 -11.159332
47.348 47.341 -0.049224854 0.11378479 -12.199554
47.368 47.361 0.5815735 -0.46583557 -14.278809
47.383 47.381 1.1350098 -0.5860443 -14.412109
47.403 47.401 1.1052551 -0.14448547 -12.0971985
47.423 47.421 0.6196594 0.34944153 -9.557343
47.449 47.441 0.19952393 0.36610413 -7.9220276
47.469 47.462 -0.27416992 0.16020203 -7.5554504
47.483 47.482 -0.4741211 0.15782166 -8.379059
47.503 47.502 -0.4574585 0.11021423 -9.322876
47.523 47.522 -0.37652588 0.06260681 -9.872742
47.544 47.542 -0.30392456 0.36372375 -9.73468
47.564 47.562 -0.20870972 0.60295105 -9.443085
47.584 47.582 -0.040893555 0.80885315 -9.253845
47.604 47.602 0.14596558 0.9600067 -9.404999
47.624 47.623 0.3816223 1.0921173 -9.739441
47.645 47.643 0.54467773 1.4229889 -9.695404
47.665 47.663 0.8100891 1.7205353 -9.465698
47.687 47.683 1.1362 1.8228912 -9.6596985
47.705 47.703 1.4075623 1.9669037 -10.329773
47.725 47.723 1.5968018 1.9252472 -10.946289
47.749 47.743 1.463501 2.0621185 -11.135529
47.769 47.764 1.0671692 2.4977264 -10.871307
47.787 47.784 0.69107056 2.6000824 -10.605896
47.806 47.804 0.75772095 2.2930145 -10.69278
47.827 47.824 0.99694824 1.9252472 -11.151001
47.850 47.844 0.9279175 1.5955658 -11.333099
47.870 47.864 0.8446045 1.7645721 -11.073639
47.886 47.884 0.6529846 1.7752838 -10.7308655
47.906 47.905 0.6803589 1.4420319 -10.839172
47.927 47.925 0.6648865 0.5755768 -12.249542
47.949 47.945 1.2921143 -0.26112366 -14.313324
47.967 47.965 1.8062744 -0.40989685 -14.432343
47.987 47.985 1.7789001 -0.001663208 -12.444733
48.007 48.005 1.5456238 0.5815277 -10.1857605
48.033 48.025 1.5503845 0.84098816 -8.840851
48.047 48.046 1.771759 0.6398468 -8.593292
48.070 48.066 1.8265076 0.61128235 -8.649231
48.088 48.086 1.6836853 0.56129456 -9.033661
48.108 48.106 1.4527893 0.673172 -9.515686
48.132 48.126 1.052887 0.79100037 -9.366913
48.153 48.146 0.5137329 0.76600647 -9.02533
48.169 48.167 0.1769104 1.0397491 -9.022949
48.189 48.187 -0.0075683594 1.2575531 -8.980103
48.209 48.207 -0.152771 1.4027557 -9.075317
48.240 48.227 -0.268219 1.4955902 -9.116974
48.249 48.247 -0.38842773 1.4920197 -9.420471
48.269 48.267 -0.48602295 1.6622162 -9.675171
48.289 48.287 -0.44317627 1.5931854 -9.99057
48.309 48.308 -0.46697998 1.5860443 -10.494019
48.333 48.328 -0.5169678 1.3087311 -11.1736145
48.349 48.348 -0.3586731 0.98857117 -11.710388
48.370 48.368 -0.34439087 0.7552948 -12.141235
48.390 48.388 -0.2765503 0.5886688 -12.498291
48.410 48.408 -0.31939697 0.36372375 -12.438782
48.430 48.428 -0.31225586 0.5327301 -12.112671
48.452 48.449 -0.31463623 0.65293884 -11.944855
48.474 48.469 -0.24084473 0.3113556 -12.245972
48.490 48.489 0.18167114 -0.0849762 -13.302856
48.518 48.509 0.7529602 -0.21351624 -14.243103
48.531 48.529 1.1100159 -0.10997009 -13.483765
48.551 48.549 0.8422241 0.28398132 -11.189087
48.571 48.569 0.456604 0.6993561 -8.940826
48.591 48.590 0.06384277 0.5910492 -7.739929
48.619 48.610 -0.13729858 0.43989563 -8.00058
48.633 48.630 -0.040893555 0.2530365 -9.088409
48.652 48.650 0.13644409 0.1375885 -9.932251
48.673 48.670 0.22570801 0.17448425 -10.098877
48.693 48.690 0.25308228 0.43632507 -9.588287
48.712 48.710 0.2507019 0.7648163 -9.184814
48.733 48.731 0.3816223 1.0230865 -9.095551
48.753 48.751 0.39352417 1.2087555 -9.330017
48.773 48.771 0.43399048 1.352768 -9.675171
48.793 48.791 0.32806396 1.3480072 -9.725159
48.813 48.811 0.26974487 1.5098724 -9.700165
48.832 48.831 0.3578186 1.8336029 -9.720398
48.853 48.851 0.44589233 2.0728302 -9.940582
48.873 48.872 0.45422363 2.129959 -10.307159
48.893 48.892 0.36257935 2.1323395 -10.548767
48.916 48.912 0.13406372 2.3870392 -10.526154
48.933 48.932 0.18881226 2.45607 -10.69278
48.953 48.952 0.8945923 1.9633331 -11.5520935
48.974 48.972 1.1052551 1.9288177 -11.630646
48.998 48.992 1.2659302 1.8478851 -11.250977
49.014 49.012 1.3111572 1.8931122 -10.855835
49.034 49.033 1.149292 1.9097748 -10.458313
49.054 49.053 1.1968994 1.6229401 -10.818939
49.075 49.073 1.2754517 0.7552948 -12.397125
49.100 49.093 1.6932068 0.20780945 -13.552795
49.120 49.113 1.662262 0.2780304 -13.13385
49.135 49.133 1.2540283 0.72435 -11.3402405
49.155 49.154 0.8945923 1.333725 -9.447845
49.176 49.174 0.79104614 1.0040436 -8.728973
49.202 49.194 1.1350098 0.32206726 -9.195526
49.220 49.214 1.3135376 0.1875763 -9.801331
49.236 49.234 0.9981384 0.6624603 -9.80014
49.256 49.254 0.6565552 0.95762634 -9.124115
49.277 49.274 0.37805176 0.94929504 -8.404053
49.296 49.295 0.17333984 0.77671814 -8.457611
49.316 49.315 0.004333496 0.94929504 -8.726593
49.336 49.335 -0.2432251 1.314682 -8.9158325
49.357 49.355 -0.44436646 1.5622406 -8.926544
49.377 49.375 -0.3265381 1.3932343 -9.276459
49.397 49.395 -0.26464844 1.1932831 -9.826324
49.419 49.415 -0.4979248 1.2492218 -10.369049
49.437 49.436 -0.730011 1.4551239 -10.638031
49.457 49.456 -0.98709106 1.4289398 -10.488068
49.483 49.476 -0.96447754 1.1266327 -10.424988
49.504 49.496 -0.8787842 0.66841125 -11.241455
49.518 49.516 -0.8442688 0.4351349 -12.123383
49.538 49.536 -0.813324 0.7636261 -12.68634
49.558 49.556 -0.80618286 0.904068 -12.373322
49.588 49.577 -0.77523804 1.3242035 -11.389038
49.600 49.597 -0.8418884 1.3063507 -10.69754
49.618 49.617 -0.44198608 0.75053406 -11.486633
49.639 49.637 0.44232178 -0.31111145 -14.465668
49.659 49.657 1.2575989 -0.45869446 -16.34497
49.685 49.677 1.0624084 -0.09925842 -14.6073
49.699 49.697 0.4732666 0.5351105 -11.185516
49.719 49.718 0.20547485 0.80766296 -8.669464
49.750 49.738 -0.13253784 0.88264465 -7.309082
49.759 49.758 -0.2920227 0.51368713 -7.9291687
49.786 49.778 -0.26940918 0.28874207 -8.880127
49.810 49.798 -0.24203491 0.17210388 -9.400238
49.833 49.818 0.029327393 0.07807922 -9.646606
49.841 49.838 0.2602234 0.39466858 -9.453796
49.860 49.859 0.35424805 0.7160187 -9.227661
49.882 49.879 0.45303345 0.98023987 -9.276459
49.900 49.899 0.19952393 0.87550354 -9.341919
49.920 49.919 0.48754883 1.1421051 -9.161011
49.940 49.939 0.63275146 1.5182037 -9.177673
49.960 49.959 0.69940186 1.8907318 -9.439514
49.981 49.979 0.95648193 1.9264374 -10.088165
50.001 50.000 0.9660034 2.20018 -10.573761
50.021 50.020 0.7291565 2.5358124 -10.753479
50.041 50.040 0.41375732 2.7357635 -10.785614
50.062 50.060 0.28997803 2.6441193 -11.035553
50.081 50.080 0.30307007 2.308487 -11.227173
50.101 50.100 0.42565918 1.8205109 -11.677063
50.122 50.120 0.46731567 1.577713 -12.226929
50.141 50.141 0.5649109 1.5884247 -12.399506
50.164 50.161 0.8910217 1.7526703 -12.463776
50.186 50.181 0.99694824 1.4337006 -11.986511
50.203 50.201 1.4480286 0.79338074 -12.3602295
50.223 50.221 2.1704712 0.010238647 -13.987213
50.243 50.241 2.4096985 0.14115906 -13.699188
50.271 50.261 1.9824219 0.5743866 -11.52948
50.283 50.282 1.5884705 0.9778595 -9.487122
50.305 50.302 1.5908508 1.1171112 -8.5885315
50.324 50.322 1.5634766 0.79100037 -8.655182
50.344 50.342 1.7312927 0.48869324 -9.303833
50.371 50.362 1.5349121 0.5660553 -9.66922
50.385 50.382 1.085022 0.78385925 -9.186005
50.407 50.402 0.51849365 0.89811707 -8.25647
50.424 50.423 0.11740112 0.92549133 -7.712555
50.444 50.443 -0.13134766 0.92430115 -7.757782
50.468 50.463 -0.37771606 0.91477966 -8.086273
50.488 50.483 -0.55148315 1.0933075 -8.655182
50.506 50.503 -0.74786377 1.1587677 -9.212189
50.525 50.523 -0.858551 1.0742645 -9.590668
50.545 50.543 -1.0335083 1.115921 -10.0191345
50.569 50.564 -1.2941589 1.4884491 -11.01413
50.590 50.584 -1.1834717 1.468216 -11.324768
50.606 50.604 -1.2286987 1.3991852 -11.218842
50.626 50.624 -1.04422 1.4253693 -11.185516
50.657 50.644 -0.6359863 1.2730255 -11.9305725
50.668 50.664 -0.4657898 1.096878 -12.397125
50.687 50.685 -0.30749512 1.1909027 -12.229309
50.706 50.705 -0.0028076172 1.2301788 -11.972229
50.726 50.725 -0.03375244 1.3896637 -11.544952
50.747 50.745 0.27212524 1.6003265 -11.619934
50.769 50.765 0.35543823 0.8636017 -12.8862915
50.787 50.785 0.9362488 0.032852173 -14.763214
50.806 50.805 1.4527893 0.018569946 -14.629913
50.826 50.825 1.0219421 0.621994 -12.499481
50.850 50.846 0.5161133 1.038559 -9.550201
50.868 50.866 0.12930298 0.820755 -7.7339783
50.887 50.886 -0.0039978027 0.7624359 -7.5506897
50.907 50.906 -0.16348267 0.7552948 -8.362396
50.927 50.926 -0.09921265 0.6065216 -9.115784
50.951 50.946 -0.07064819 0.86717224 -9.131256
50.967 50.966 0.06384277 1.2028046 -8.805145
50.988 50.986 0.31378174 1.2075653 -8.698029
51.008 51.007 0.52563477 1.3242035 -8.811096
51.029 51.027 0.6779785 1.6645966 -9.138397
51.053 51.047 0.6863098 1.7431488 -9.60495
51.069 51.067 0.6541748 1.7919464 -9.720398
51.090 51.087 0.72439575 1.905014 -9.757294
51.109 51.107 0.79937744 2.013321 -10.125061
51.129 51.128 0.9921875 2.0680695 -10.523773
51.152 51.148 1.0397949 2.1858978 -11.060547
51.172 51.168 0.770813 2.2668304 -11.117676
51.190 51.188 0.4328003 2.3096771 -11.021271
51.210 51.208 0.31378174 2.1775665 -10.921295
51.237 51.228 0.29711914 1.9835663 -11.1093445
51.255 51.248 0.27212524 1.757431 -11.283112
51.270 51.269 0.34472656 1.4836884 -11.762756
51.290 51.289 0.44232178 1.2170868 -11.931763
51.311 51.309 0.4970703 1.2337494 -11.521149
51.332 51.329 0.5137329 1.250412 -10.76062
51.351 51.349 0.6696472 1.2111359 -10.638031
51.371 51.369 1.1362 -0.0849762 -13.06839
51.393 51.389 1.296875 0.022140503 -12.517334
51.412 51.410 0.9410095 0.67674255 -10.405945
51.432 51.430 0.83984375 1.0397491 -8.971771
51.452 51.450 0.88983154 1.0730743 -8.527832
51.474 51.470 1.0766907 0.88264465 -9.15863
51.492 51.490 1.2337952 0.66841125 -10.219086
51.512 51.510 1.2825928 0.608902 -10.552338
51.536 51.531 0.92196655 0.7064972 -9.884644
51.556 51.551 0.46850586 1.0921173 -8.738495
51.573 51.571 0.13763428 1.1528168 -8.096985
51.594 51.591 -0.13253784 1.2992096 -8.239807
51.614 51.611 -0.4324646 1.3694305 -8.602814
51.637 51.631 -0.7538147 1.3813324 -8.925354
51.657 51.651 -0.93829346 1.3801422 -9.003906
51.673 51.672 -1.0144653 1.3944244 -9.224091
51.694 51.692 -1.0108948 1.2968292 -9.7323
51.714 51.712 -0.98709106 1.3587189 -10.4809265
51.734 51.732 -1.1572876 1.7681427 -11.193848
51.754 51.752 -1.5750427 1.8264618 -11.397369
51.774 51.772 -1.6583557 1.5574799 -11.259308
51.794 51.792 -1.416748 1.180191 -11.553284
51.820 51.813 -1.2536926 0.9290619 -12.180511
51.834 51.833 -1.0394592 0.8683624 -12.921997
51.855 51.853 -0.86569214 0.89097595 -12.882721
51.875 51.873 -0.6871643 1.1325836 -12.354279
51.895 51.893 -0.6526489 1.3884735 -11.327148
51.920 51.913 -0.4729309 1.0695038 -11.065308
51.940 51.933 -0.2015686 0.48631287 -11.819885
51.956 51.954 0.10192871 0.07926941 -13.0529175
51.975 51.974 0.38519287 0.039993286 -13.1814575
51.996 51.994 0.36853027 0.27207947 -11.517578
52.021 52.014 0.13763428 0.65174866 -9.54068
52.041 52.034 0.017425537 0.6398468 -8.407623
52.056 52.054 -0.056365967 0.27207947 -8.275513
52.076 52.074 -0.12658691 0.2768402 -8.690887
52.096 52.095 -0.28964233 0.34825134 -9.068176
52.118 52.115 -0.1777649 0.56010437 -9.140778
52.136 52.135 -0.14682007 0.74339294 -9.013428
52.157 52.155 -0.07421875 1.0183258 -8.739685
52.177 52.175 0.078125 1.4598846 -8.717072
52.197 52.195 0.026947021 1.6003265 -8.9670105
52.217 52.215 0.078125 1.7003021 -9.15625
52.239 52.235 0.16500854 1.872879 -9.253845
52.257 52.256 0.18643188 2.1180573 -9.429993
52.277 52.276 0.21737671 2.3180084 -9.921539
52.304 52.296 0.1852417 2.45607 -10.459503
52.324 52.316 0.15548706 2.4858246 -10.818939
52.338 52.336 0.07574463 2.4810638 -11.073639
52.358 52.356 -0.051605225 2.4072723 -11.411652
52.378 52.376 -0.057556152 2.1728058 -11.91748
52.405 52.397 0.20547485 1.7217255 -12.568512
52.425 52.417 0.44232178 1.3432465 -13.041016
52.440 52.437 0.73272705 1.1813812 -13.100525
52.460 52.457 0.9600525 1.1730499 -12.549469
52.479 52.477 1.1076355 1.2837372 -11.892487
52.502 52.497 1.2278442 1.2813568 -11.4878235
52.519 52.517 1.309967 1.1242523 -11.711578
52.539 52.538 1.6229858 0.17448425 -13.093384
52.559 52.558 1.9419556 -0.10044861 -13.600403
52.579 52.578 1.3885193 0.33277893 -11.807983
52.599 52.598 1.2433167 0.93382263 -9.097931
52.619 52.618 1.2088013 1.1837616 -7.4840393
52.640 52.638 1.1635742 1.244461 -7.2805176
52.660 52.658 1.2825928 1.0409393 -8.022003
52.680 52.679 1.26474 0.8790741 -9.101501
52.704 52.699 1.104065 0.5005951 -9.753723
52.720 52.719 0.8517456 0.40776062 -9.706116
52.740 52.739 0.35662842 0.5232086 -9.501404
52.760 52.759 -0.006378174 0.7731476 -9.330017
52.784 52.779 -0.36462402 0.87312317 -9.326447
52.802 52.800 -0.5086365 0.93382263 -9.35025
52.821 52.820 -0.582428 1.1135406 -9.190765
52.842 52.840 -0.87283325 1.3908539 -9.039612
52.863 52.860 -1.0299377 1.6217499 -9.151489
52.890 52.880 -1.0834961 1.590805 -9.60495
52.903 52.900 -1.0775452 1.6015167 -10.369049
52.922 52.920 -1.1632385 1.6812592 -10.961761
52.948 52.940 -1.3667603 1.6693573 -11.191467
52.963 52.961 -1.5417175 1.4836884 -11.028412
52.983 52.981 -1.3739014 0.94215393 -12.04483
53.003 53.001 -1.1263428 0.73506165 -13.058868
53.022 53.021 -0.858551 0.8552704 -13.280243
53.043 53.041 -0.5324402 1.121872 -12.949371
53.062 53.061 -0.15872192 1.2218475 -12.386414
53.083 53.081 -0.15515137 0.93977356 -11.856781
53.103 53.102 -0.06588745 0.40657043 -11.934143
53.123 53.122 0.5375366 0.10902405 -12.948181
53.143 53.142 0.9326782 0.0030975342 -13.075531
53.163 53.162 0.73153687 0.32920837 -11.409271
53.186 53.182 0.48516846 0.66960144 -9.020569
53.204 53.202 0.3006897 0.66841125 -7.1079407
53.227 53.222 -0.08016968 0.6624603 -6.6199646
53.257 53.243 -0.29916382 0.5636749 -7.48761
53.268 53.263 -0.21347046 0.43632507 -8.627808
53.286 53.283 -0.15753174 0.6648407 -9.263367
53.305 53.303 -0.20513916 0.9528656 -9.381195
53.324 53.323 -0.14801025 1.0242767 -9.099121
53.344 53.343 -0.07064819 1.244461 -8.903931
53.367 53.363 0.07217407 1.4848785 -9.080078
53.387 53.384 0.060272217 1.725296 -9.391907
53.405 53.404 -0.043273926 1.8395538 -9.54068
53.426 53.424 -0.16586304 1.9799957 -9.66922
53.446 53.444 -0.05517578 2.296585 -10.026276
53.467 53.464 0.034088135 2.3846588 -10.43689
53.491 53.484 0.09597778 2.546524 -10.928436
53.508 53.505 0.057891846 2.6929169 -11.087921
53.527 53.525 0.06741333 2.790512 -11.447357
53.547 53.545 -0.14801025 2.5941315 -11.641357
53.569 53.565 0.0055236816 2.3418121 -12.086487
53.588 53.585 0.17929077 2.096634 -12.656586
53.609 53.605 0.29830933 1.7919464 -13.035065
53.627 53.625 0.56134033 1.5943756 -12.912476
53.647 53.645 0.6446533 1.6050873 -12.099579
53.668 53.666 0.7624817 1.5693817 -11.327148
53.691 53.686 0.71487427 1.3515778 -11.089111
53.710 53.706 0.68273926 0.80171204 -11.846069
53.728 53.726 0.95648193 0.4506073 -12.87677
53.748 53.746 1.2587891 0.44465637 -12.115051
53.777 53.766 0.9529114 1.2361298 -8.010101
53.788 53.786 0.79104614 1.30159 -7.147217
53.809 53.807 0.6029968 1.2218475 -7.5375977
53.828 53.827 0.5958557 0.93977356 -8.653992
53.853 53.847 0.49349976 0.506546 -9.652557
53.873 53.867 0.47088623 0.8302765 -9.741821
53.889 53.887 -0.0051879883 0.9504852 -9.288361
53.910 53.907 -0.3919983 0.91716003 -8.919403
53.929 53.927 -0.5169678 1.0302277 -9.233612
53.950 53.948 -0.74786377 1.2099457 -9.581146
53.971 53.968 -0.97280884 1.2587433 -9.92868
53.992 53.988 -1.0977783 1.5479584 -9.706116
54.010 54.008 -1.1906128 1.9014435 -9.290741
54.030 54.028 -1.1846619 2.052597 -9.249084
54.052 54.048 -1.1572876 2.2013702 -9.716827
54.073 54.068 -1.1072998 2.2465973 -10.488068
54.093 54.089 -1.1751404 2.2358856 -11.203369
54.111 54.109 -1.384613 2.1382904 -11.439026
54.131 54.129 -1.3917542 1.7264862 -11.195038
54.159 54.149 -1.320343 1.4408417 -11.503296
54.171 54.169 -1.1263428 1.2408905 -12.134094
54.192 54.189 -0.88949585 1.1111603 -12.626831
54.211 54.209 -0.53482056 1.0980682 -12.799408
54.231 54.230 -0.3574829 1.1254425 -12.240021
54.257 54.250 -0.48602295 1.1813812 -11.27478
54.272 54.270 -0.5336304 0.92430115 -10.865356
54.293 54.290 0.011474609 0.47679138 -12.067444
54.312 54.310 0.87197876 0.19114685 -13.418304
54.333 54.330 1.1873779 0.30778503 -12.68634
54.356 54.351 0.6648865 0.5672455 -10.542816
54.376 54.371 0.23522949 0.9671478 -8.58139
54.393 54.391 -0.1765747 0.8624115 -7.437622
54.413 54.411 -0.35986328 0.6648407 -7.4649963
54.436 54.431 -0.4074707 0.5720062 -8.317169
54.457 54.451 -0.2932129 0.4184723 -9.28717
54.476 54.471 -0.15515137 0.44108582 -9.700165
54.494 54.492 -0.24560547 0.705307 -9.28241
54.513 54.512 -0.22418213 1.0349884 -8.830139
54.544 54.532 0.007904053 1.2754059 -8.83371
54.554 54.552 0.23999023 1.4884491 -9.075317
54.575 54.572 0.41970825 1.4979706 -10.05365
54.594 54.592 0.3673401 1.7990875 -10.032227
54.614 54.612 0.3006897 2.0680695 -10.140533
54.640 54.633 0.36972046 2.225174 -10.472595
54.654 54.653 0.31259155 2.4286957 -10.8784485
54.675 54.673 0.16143799 2.5167694 -11.186707
54.695 54.693 -0.06707764 2.6857758 -11.397369
54.715 54.713 -0.16229248 2.5453339 -11.556854
54.739 54.733 -0.107543945 2.116867 -11.8472595
54.756 54.753 -0.011138916 1.7145844 -12.032928
54.775 54.774 0.019805908 1.5789032 -12.032928
54.797 54.794 0.006713867 1.5479584 -11.558044
54.817 54.814 0.2852173 1.5979462 -11.296204
54.840 54.834 0.50302124 1.4063263 -11.181946
54.862 54.854 0.86364746 0.7636261 -12.17218
54.876 54.874 1.1445313 0.08164978 -13.536133
54.896 54.894 1.3016357 -0.18138123 -13.503998
54.916 54.915 1.065979 0.27565002 -11.823456
54.937 54.935 0.9779053 1.051651 -9.264557
54.956 54.955 0.99694824 1.3325348 -7.6125793
54.977 54.975 1.0136108 0.9135895 -7.482849
54.997 54.995 1.0028992 0.5720062 -8.461182
55.018 55.015 0.90649414 0.5017853 -9.533539
55.038 55.035 0.783905 0.58747864 -9.777527
55.066 55.056 0.54467773 0.6457977 -9.289551
55.078 55.076 0.07217407 0.90882874 -8.922974
55.098 55.096 -0.16586304 1.1611481 -9.063416
55.118 55.116 -0.17062378 1.2147064 -9.388336
55.141 55.136 -0.2920227 1.2646942 -9.509735
55.160 55.156 -0.49316406 1.3634796 -9.199097
55.178 55.176 -0.5407715 1.4824982 -9.084839
55.198 55.197 -0.5086365 1.3075409 -9.076508
55.219 55.217 -0.5003052 1.6586456 -9.382385
55.238 55.237 -0.6526489 1.9633331 -10.129822
55.258 55.257 -0.8597412 2.0704498 -10.970093
55.278 55.277 -0.9013977 1.9300079 -11.314056
55.298 55.297 -0.96328735 1.6955414 -11.131958
55.319 55.318 -0.9751892 1.5146332 -11.264069
55.338 55.338 -0.84664917 1.2670746 -11.627075
55.359 55.358 -0.72406006 1.1837616 -12.030548
55.379 55.378 -0.4407959 1.1647186 -12.342377
55.399 55.398 -0.27893066 1.2527924 -12.021027
55.420 55.418 -0.37652588 1.1278229 -11.537811
55.441 55.438 -0.12658691 0.36134338 -12.385223
55.460 55.459 0.44708252 -0.39442444 -14.582306
55.480 55.479 0.83984375 -0.43251038 -14.935791
55.507 55.499 0.5565796 0.072128296 -12.633972
55.527 55.519 0.3256836 0.3672943 -9.791809
55.541 55.539 0.090026855 0.17210388 -7.8053894
55.561 55.559 0.13287354 -0.10520935 -7.0924683
55.581 55.579 -0.3586731 0.23399353 -7.322174
55.608 55.600 -0.57766724 0.30421448 -7.9779663
55.629 55.620 -0.43722534 0.18876648 -8.693268
55.644 55.640 -0.07897949 0.20066833 -9.324066
55.662 55.660 0.33996582 0.25541687 -9.646606
55.682 55.680 0.4232788 0.5720062 -9.6918335
55.703 55.700 0.42208862 0.9861908 -9.79538
55.723 55.721 0.51730347 1.3301544 -9.729919
55.743 55.741 0.61013794 1.4015656 -9.770386
55.768 55.761 0.4161377 1.6110382 -9.581146
55.783 55.781 0.31259155 1.9252472 -9.53949
55.804 55.801 0.49230957 2.3168182 -9.7323
55.827 55.821 0.6529846 2.5298615 -10.132202
55.845 55.841 0.5899048 2.5155792 -10.527344
55.863 55.861 0.40185547 2.609604 -10.735626
55.883 55.881 0.1602478 2.5834198 -10.651123
55.911 55.902 0.12573242 2.3656158 -10.8594055
55.924 55.922 0.31854248 2.1597137 -11.433075
55.944 55.942 0.5292053 1.8026581 -12.145996
55.964 55.962 0.79104614 1.590805 -12.806549
55.984 55.982 1.0731201 1.4015656 -12.81131
56.004 56.002 1.1897583 1.3944244 -12.151947
56.024 56.023 1.2944946 1.5979462 -11.4366455
56.044 56.043 1.4242249 1.4658356 -11.240265
56.065 56.063 1.5753784 0.9278717 -11.946045
56.086 56.083 1.5337219 0.38038635 -12.510193
56.105 56.103 1.3444824 0.13520813 -12.050781
56.126 56.123 0.99694824 0.5101166 -10.219086
56.145 56.143 0.8338928 1.1468658 -8.523071
56.165 56.163 0.53396606 1.4146576 -7.374542
56.191 56.184 0.5065918 1.1563873 -7.694702
56.211 56.204 0.85531616 0.66722107 -9.779907
56.226 56.224 0.82318115 0.75053406 -9.801331
56.246 56.244 0.67440796 0.90763855 -9.53949
56.266 56.264 0.3744812 1.102829 -9.205048
56.293 56.284 0.18167114 1.1980438 -9.180054
56.312 56.305 0.07217407 1.2337494 -9.431183
56.326 56.325 0.016235352 1.1456757 -9.485931
56.346 56.345 -0.12896729 1.0171356 -9.400238
56.367 56.365 -0.35629272 1.359909 -9.272888
56.388 56.385 -0.5562439 1.6122284 -9.181244
56.407 56.405 -0.51101685 1.7752838 -9.559723
56.427 56.425 -0.45507813 1.9014435 -10.24527
56.447 56.445 -0.4241333 1.7383881 -10.814178
56.468 56.466 -0.5288696 1.6812592 -11.230743
56.488 56.486 -0.4491272 1.5193939 -11.314056
56.511 56.506 -0.64907837 1.269455 -11.885345
56.531 56.526 -0.45388794 0.9766693 -12.717285
56.549 56.546 -0.19918823 0.90882874 -12.983887
