accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
63.632 63.630 0.520874 0.09474182 8.73938
63.662 63.651 0.5327759 -0.11592102 8.703674
63.674 63.671 0.56015015 -0.15519714 8.794128
63.693 63.691 0.604187 -0.082595825 8.809601
63.715 63.711 0.7124939 -0.048080444 8.707245
63.736 63.731 0.835083 -0.07307434 8.859589
63.753 63.751 0.97195435 -0.23731995 8.990509
63.779 63.771 0.78985596 -0.32539368 8.831024
63.799 63.791 0.63513184 -0.09211731 9.045258
63.814 63.812 0.64941406 0.30778503 9.50943
63.833 63.832 0.9172058 0.5648651 9.589172
63.854 63.852 1.1338196 0.24232483 9.080963
63.880 63.872 1.232605 -0.042129517 8.401367
63.910 63.892 1.2349854 -0.4872589 8.212128
63.914 63.912 1.098114 -0.2242279 8.782227
63.934 63.932 0.9612427 -0.09211731 9.297577
63.954 63.953 0.82199097 -0.1754303 9.370178
63.978 63.973 0.5970459 -0.0766449 9.570129
63.994 63.993 0.62442017 -0.9716644 8.519196
64.015 64.013 0.6398926 -0.8835907 8.425171
64.035 64.033 1.0493164 -0.22541809 8.7691345
64.055 64.053 1.2992554 0.35301208 9.290436
64.075 64.073 1.2492676 0.3184967 9.327332
64.097 64.094 1.0397949 -0.10758972 9.158325
64.119 64.114 0.80532837 -0.56700134 9.103577
64.136 64.134 0.8208008 -0.50987244 9.338043
64.163 64.154 0.9921875 -0.069503784 9.591553
64.184 64.174 1.1135864 0.29231262 9.642731
64.197 64.194 0.8517456 -0.042129517 9.088104
64.220 64.214 0.70892334 -0.27183533 8.938141
64.236 64.235 0.80770874 -0.1587677 9.025024
64.264 64.255 0.8874512 -0.04689026 9.05954
64.282 64.275 0.9172058 -0.13020325 9.12619
64.297 64.295 0.80651855 -0.51701355 9.229736
64.317 64.315 0.7529602 -0.6681671 9.420166
64.337 64.335 0.8088989 -0.61698914 9.403503
64.361 64.355 0.7696228 -0.6205597 9.172607
64.377 64.375 0.7053528 -0.6384125 9.129761
64.398 64.396 0.7136841 -0.5301056 9.011932
64.418 64.416 0.65893555 -0.5110626 8.975037
64.438 64.436 0.55300903 -0.6919708 8.754852
64.458 64.456 0.36257935 -0.78837585 8.689392
64.481 64.476 0.48754883 -0.49440002 8.816742
64.500 64.497 0.5161133 -0.26112366 8.916718
64.519 64.517 0.5482483 -0.30039978 8.983368
64.538 64.537 0.5827637 -0.42417908 9.047638
64.567 64.557 0.61608887 -0.38490295 9.117859
64.579 64.577 0.7041626 -0.16471863 9.154755
64.600 64.597 0.7434387 0.10545349 9.133331
64.620 64.617 0.8279419 0.18995667 9.113098
64.639 64.638 0.7720032 -0.090927124 9.1154785
64.659 64.658 0.6934509 -0.41108704 9.265442
64.680 64.678 0.738678 -0.44441223 9.368988
64.699 64.698 0.76724243 -0.33491516 9.18808
64.720 64.718 0.73986816 -0.36228943 8.958374
64.741 64.738 0.64346313 -0.545578 8.779846
64.761 64.758 0.63513184 -0.72410583 8.61322
64.781 64.779 0.7291565 -0.56700134 8.785797
64.800 64.799 0.87316895 -0.29563904 9.298767
64.820 64.819 0.92196655 -0.21113586 9.64035
64.846 64.839 0.86483765 -0.282547 9.647491
64.866 64.859 0.6851196 -0.4051361 9.117859
64.881 64.879 0.5899048 -0.34562683 8.518005
64.901 64.899 0.5494385 -0.22660828 8.265686
64.921 64.920 0.604187 -0.16114807 8.453735
64.947 64.940 0.6648865 -0.15638733 8.681061
64.967 64.960 0.64227295 -0.2492218 8.889343
64.982 64.980 0.70059204 -0.20161438 9.151184
65.001 65.000 0.74938965 -0.2242279 9.307098
65.022 65.020 0.73986816 -0.24446106 9.31662
65.044 65.040 0.75177 -0.3325348 9.221405
65.062 65.061 0.7612915 -0.27778625 9.292816
65.083 65.081 0.70654297 -0.30873108 9.272583
65.103 65.101 0.62442017 -0.397995 9.0512085
65.122 65.121 0.5625305 -0.49082947 8.833405
65.144 65.141 0.5553894 -0.5193939 8.723907
65.165 65.161 0.54348755 -0.65031433 8.684631
65.183 65.181 0.5577698 -0.63246155 8.758423
65.203 65.202 0.7303467 -0.26945496 8.836975
65.223 65.222 0.83865356 -0.10044861 8.99646
65.251 65.242 0.84103394 -0.3408661 9.173798
65.264 65.262 0.74938965 -0.6705475 9.327332
65.284 65.282 0.7374878 -0.7621918 9.078583
65.305 65.302 0.7958069 -0.56581116 8.954803
65.325 65.322 0.8695984 -0.44441223 8.980988
65.347 65.343 0.8826904 -0.54200745 9.12381
65.365 65.363 0.8957825 -0.63365173 9.264252
65.388 65.383 0.8934021 -0.73838806 9.244019
65.408 65.403 0.8041382 -0.82170105 9.157135
65.428 65.423 0.8374634 -0.66578674 9.117859
65.444 65.443 0.8695984 -0.5360565 9.12262
65.464 65.463 0.8457947 -0.5229645 9.160706
65.485 65.484 0.74819946 -0.61698914 9.084534
65.505 65.504 0.6958313 -0.68244934 8.928619
65.525 65.524 0.6720276 -0.6848297 8.920288
65.545 65.544 0.67678833 -0.5884247 8.99765
65.566 65.564 0.75653076 -0.44203186 8.99408
65.586 65.584 0.77319336 -0.32777405 9.091675
65.606 65.604 0.7886658 -0.33372498 9.066681
65.633 65.624 0.7946167 -0.3884735 9.082153
65.651 65.645 0.82437134 -0.4134674 9.001221
65.666 65.665 0.75891113 -0.48249817 8.99765
65.688 65.685 0.7803345 -0.462265 9.032166
65.708 65.705 0.8291321 -0.38490295 9.020264
65.728 65.725 0.8374634 -0.45155334 9.102386
65.748 65.745 0.8957825 -0.48130798 9.072632
65.767 65.765 0.854126 -0.5931854 9.036926
65.790 65.786 0.8279419 -0.6669769 8.99527
65.813 65.806 0.76486206 -0.725296 8.927429
65.828 65.826 0.802948 -0.59913635 8.791748
65.853 65.846 0.84817505 -0.42060852 8.827454
65.868 65.866 0.84936523 -0.42774963 8.909576
65.888 65.886 0.83151245 -0.46940613 9.085724
65.908 65.906 0.783905 -0.4789276 9.119049
65.928 65.927 0.73986816 -0.6348419 8.936951
65.948 65.947 0.7029724 -0.83122253 8.790558
65.968 65.967 1.1088257 -0.07902527 9.553467
65.989 65.987 1.0612183 -0.23136902 9.580841
66.010 66.007 0.96362305 -0.6122284 9.240448
66.028 66.027 0.97076416 -0.70506287 8.992889
66.049 66.047 1.033844 -0.6050873 9.182129
66.069 66.068 1.1004944 -0.5301056 9.25473
66.089 66.088 1.0219421 -0.74671936 9.12381
66.114 66.108 0.9088745 -0.8574066 8.873871
66.130 66.128 0.91482544 -0.74909973 8.639404
66.150 66.148 0.9612427 -0.64793396 8.721527
66.170 66.168 0.96481323 -0.628891 8.878632
66.191 66.189 0.9517212 -0.55152893 9.109528
66.217 66.209 0.96243286 -0.47535706 9.234497
66.231 66.229 1.0040894 -0.47297668 9.310669
66.251 66.249 1.0362244 -0.43370056 9.395172
66.271 66.269 1.0695496 -0.3896637 9.470154
66.292 66.289 1.079071 -0.26112366 9.586792
66.314 66.309 1.014801 -0.26231384 9.290436
66.334 66.329 0.9255371 -0.39442444 8.92981
66.352 66.350 0.8612671 -0.64198303 8.916718
66.372 66.370 0.8624573 -0.69911194 8.991699
66.402 66.390 0.97195435 -0.55747986 8.966705
66.419 66.410 0.9005432 -0.6217499 8.734619
66.432 66.430 0.86602783 -0.6872101 8.667969
66.452 66.450 0.86364746 -0.76338196 8.690582
66.472 66.470 0.9350586 -0.6431732 8.902435
66.497 66.491 1.0231323 -0.6360321 9.044067
66.517 66.511 0.93148804 -0.7931366 8.989319
66.533 66.531 0.82437134 -0.93833923 8.785797
66.554 66.551 0.77438354 -0.8990631 8.671539
66.573 66.571 0.867218 -0.6717377 8.773895
66.594 66.591 0.8957825 -0.55152893 8.982178
66.615 66.611 0.83032227 -0.62532043 8.939331
66.635 66.632 0.8041382 -0.65626526 8.991699
66.654 66.652 0.77557373 -0.60865784 9.160706
66.674 66.672 0.8005676 -0.44441223 9.195221
66.695 66.692 0.7601013 -0.41703796 8.966705
66.716 66.712 0.6375122 -0.5884247 8.80365
66.735 66.732 0.62561035 -0.61579895 8.86554
66.754 66.752 0.6708374 -0.49440002 9.033356
66.774 66.773 0.7886658 -0.35038757 9.128571
66.803 66.793 0.8600769 -0.3884735 9.278534
66.815 66.813 0.7791443 -0.61698914 9.192841
66.835 66.833 0.70654297 -0.8359833 9.217834
66.855 66.853 0.8196106 -0.6205597 9.170227
66.878 66.873 0.8255615 -0.577713 9.057159
66.904 66.894 0.8422241 -0.6110382 8.946472
66.916 66.914 0.8362732 -0.6764984 8.977417
66.937 66.934 0.8850708 -0.61698914 9.042877
66.956 66.954 0.918396 -0.6134186 8.989319
66.977 66.974 0.88031006 -0.5717621 8.951233
67.001 66.994 0.8588867 -0.63960266 8.858398
67.018 67.014 0.9338684 -0.51820374 8.811981
67.036 67.034 0.9612427 -0.48963928 8.861969
67.056 67.055 0.9362488 -0.5955658 8.977417
67.077 67.075 0.84817505 -0.78837585 8.99646
67.101 67.095 0.79818726 -0.744339 8.944092
67.119 67.115 0.8196106 -0.4884491 8.972656
67.137 67.135 0.77438354 -0.48606873 9.078583
67.157 67.155 0.73391724 -0.5789032 8.976227
67.185 67.175 0.6934509 -0.55152893 8.864349
67.198 67.196 0.71725464 -0.50987244 8.80246
67.218 67.216 0.7446289 -0.4146576 8.919098
67.238 67.236 0.81604004 -0.38728333 8.936951
67.258 67.256 0.8695984 -0.4229889 9.136902
67.283 67.276 0.85769653 -0.6788788 9.154755
67.298 67.296 0.8910217 -0.73243713 9.272583
67.321 67.317 0.98861694 -0.7586212 9.327332
67.339 67.337 1.0136108 -0.6431732 9.351135
67.358 67.357 1.0969238 -0.5229645 9.308289
67.382 67.377 1.1397705 -0.4229889 9.294006
67.403 67.397 1.0005188 -0.7014923 9.223785
67.420 67.417 0.92910767 -0.70744324 9.023834
67.439 67.437 0.92196655 -0.64198303 8.861969
67.460 67.458 0.88864136 -0.6193695 8.80603
67.484 67.478 0.9898071 -0.41941833 8.944092
67.503 67.498 0.9945679 -0.37657166 9.007172
67.522 67.518 0.9445801 -0.6110382 8.946472
67.540 67.538 0.8874512 -0.8193207 8.923859
67.569 67.558 0.95410156 -0.7657623 9.020264
67.581 67.579 1.0516968 -0.6372223 9.182129
67.600 67.599 1.1231079 -0.42893982 9.260681
67.622 67.619 1.149292 -0.33729553 9.210693
67.641 67.639 1.001709 -0.5027313 9.05835
67.667 67.659 0.8588867 -0.78956604 8.797699
67.681 67.679 0.8755493 -0.725296 8.657257
67.701 67.699 0.9767151 -0.54319763 8.796509
67.721 67.719 0.9433899 -0.6550751 9.030975
67.741 67.740 0.84817505 -0.7693329 8.921478
67.768 67.760 0.7886658 -0.80384827 8.692963
67.788 67.780 0.80770874 -0.73838806 8.701294
67.803 67.800 0.97076416 -0.46583557 8.954803
67.823 67.820 1.0612183 -0.31825256 9.140472
67.842 67.840 1.0481262 -0.48368835 9.308289
67.863 67.860 0.99694824 -0.55152893 9.179749
67.884 67.881 0.9600525 -0.60746765 9.0833435
67.903 67.901 0.9088745 -0.6431732 9.089294
67.925 67.921 0.9195862 -0.6717377 9.023834
67.947 67.941 0.8767395 -0.73957825 8.952423
67.963 67.961 0.88150024 -0.6669769 9.016693
67.983 67.981 0.918396 -0.4563141 9.089294
68.004 68.001 0.9588623 -0.48130798 9.103577
68.024 68.022 0.9660034 -0.6372223 9.128571
68.045 68.042 0.87197876 -0.8657379 9.178558
68.070 68.062 0.7529602 -0.9407196 9.183319
68.089 68.082 0.7696228 -0.79670715 8.991699
68.105 68.102 0.8934021 -0.5789032 8.861969
68.124 68.122 0.9921875 -0.51582336 9.080963
68.149 68.142 0.90530396 -0.7205353 9.1987915
68.167 68.163 0.8684082 -0.9252472 9.090485
68.194 68.183 0.7624817 -1.1442413 8.881012
68.204 68.203 0.8838806 -0.9419098 9.046448
68.225 68.223 0.95410156 -0.7824249 9.278534
68.245 68.243 1.0040894 -0.6372223 9.358276
68.265 68.263 0.94577026 -0.66578674 9.216644
68.285 68.284 0.9255371 -0.7276764 8.926239
68.305 68.304 0.8434143 -0.9181061 8.859589
68.326 68.324 0.867218 -0.83122253 8.979797
68.346 68.344 0.9338684 -0.54319763 9.069061
68.366 68.364 0.92315674 -0.54319763 8.879822
68.385 68.384 0.8017578 -0.81455994 8.692963
68.408 68.405 0.79818726 -0.956192 8.660828
68.428 68.425 0.8184204 -0.96928406 8.836975
68.447 68.445 0.93862915 -0.78123474 9.104767
68.467 68.465 1.0493164 -0.42655945 9.351135
68.487 68.485 1.0707397 -0.26112366 9.313049
68.507 68.505 0.98147583 -0.45988464 9.148804
68.528 68.525 0.8457947 -0.7931366 8.914337
68.554 68.545 0.76605225 -0.9597626 8.835785
68.571 68.566 0.92910767 -0.4551239 8.872681
68.587 68.586 1.1695251 0.01737976 9.034546
68.607 68.606 1.130249 -0.30516052 9.117859
68.628 68.626 1.1064453 -0.6205597 8.835785
68.652 68.646 1.1314392 -0.83122253 8.715576
68.668 68.666 1.1469116 -1.039505 8.826263
68.688 68.686 1.1897583 -1.0454559 9.0000305
68.716 68.707 1.3206787 -0.8526459 8.950043
68.729 68.727 1.3980408 -0.65745544 8.86911
68.750 68.747 1.3052063 -0.76457214 8.794128
68.769 68.767 1.2397461 -0.8240814 8.592987
68.789 68.787 1.2528381 -0.6860199 8.634644
68.809 68.807 1.3980408 -0.4146576 8.828644
68.829 68.827 1.4182739 -0.397995 9.145233
68.851 68.848 1.3171082 -0.38371277 9.288055
68.870 68.868 1.2290344 -0.4467926 8.973846
68.890 68.888 1.0814514 -0.74076843 8.644165
68.910 68.908 0.85769653 -0.8895416 8.520386
68.935 68.928 0.8505554 -0.62413025 8.563232
68.952 68.948 0.8624573 -0.36109924 8.491821
68.970 68.968 0.71725464 -0.3242035 8.389465
68.990 68.989 0.6053772 -0.45155334 8.350189
69.018 69.009 0.47921753 -0.5193939 8.489441
69.032 69.029 0.49588013 -0.39204407 8.607269
69.052 69.049 0.80770874 0.07569885 8.878632
69.071 69.069 1.0112305 0.42085266 9.1987915
69.091 69.089 1.1350098 0.45655823 9.561798
69.111 69.109 1.0909729 0.2613678 9.616547
69.131 69.130 0.9529114 -0.22303772 9.566559
69.157 69.150 0.92910767 -0.34681702 9.389221
69.173 69.170 0.9909973 0.013809204 9.483246
69.192 69.190 1.0005188 0.2518463 9.524902
69.212 69.210 0.97909546 0.38871765 9.38327
69.231 69.230 0.85650635 0.38276672 9.135712
69.252 69.250 0.67678833 0.31373596 8.80127
69.272 69.270 0.72558594 0.20423889 8.80603
69.292 69.291 0.8112793 0.009048462 9.205933
69.318 69.311 0.67440796 -0.26707458 9.517761
69.332 69.331 0.42208862 -0.3563385 9.06192
69.353 69.351 0.45065308 0.104263306 8.344238
69.373 69.371 0.6875 0.6148529 8.325195
69.393 69.391 0.9326782 0.6386566 8.907196
69.415 69.412 0.87316895 0.14115906 9.3797
69.433 69.432 0.70773315 -0.095687866 9.219025
69.454 69.452 0.8600769 0.018569946 8.709625
69.475 69.472 0.867218 -0.43013 8.667969
69.495 69.492 0.76486206 -0.67292786 9.009552
69.515 69.512 0.6065674 -0.68244934 9.25235
69.537 69.532 0.41018677 -0.4801178 9.38208
69.557 69.553 0.4744568 -0.10877991 9.174988
69.575 69.573 0.4328003 0.22923279 9.222595
69.595 69.593 0.4328003 0.17567444 9.280914
69.620 69.613 0.29473877 0.01737976 9.125
69.635 69.633 0.41137695 0.16496277 8.99408
69.655 69.653 0.6398926 0.46488953 9.364227
69.676 69.673 0.86483765 0.5970001 9.680817
69.696 69.694 0.89816284 0.37205505 9.902191
69.717 69.714 0.79104614 -0.18614197 9.707001
69.735 69.734 0.67678833 -0.5205841 9.199982
69.756 69.754 0.6779785 -0.51582336 9.107147
69.776 69.774 0.7969971 -0.30397034 9.25592
69.802 69.794 0.95648193 -0.09449768 9.289246
69.816 69.814 1.0278931 -0.1421051 9.146423
69.837 69.835 0.9683838 -0.35871887 9.023834
69.857 69.855 0.9172058 -0.5705719 9.169037
69.877 69.875 0.9981384 -0.49201965 9.476105
69.902 69.895 1.1385803 -0.2730255 9.736755
69.921 69.915 1.2766418 -0.012374878 9.70105
69.937 69.935 1.1849976 -0.039749146 9.401123
69.957 69.955 1.0505066 -0.09925842 8.984558
69.977 69.976 0.9243469 -0.24565125 8.754852
70.004 69.996 0.84698486 -0.26112366 8.851257
70.024 70.016 0.8172302 -0.21946716 9.047638
70.038 70.036 0.87316895 -0.001663208 8.982178
70.058 70.056 0.8338928 0.10069275 8.731049
70.078 70.076 0.78985596 0.07450867 8.735809
70.100 70.096 0.8505554 0.07688904 8.763184
70.118 70.117 0.9326782 0.037612915 8.99527
70.139 70.137 0.97195435 -0.0766449 9.138092
70.161 70.157 0.9588623 -0.15281677 9.070251
70.179 70.177 0.9517212 -0.25279236 9.054779
70.200 70.197 1.0064697 -0.31944275 9.100006
70.224 70.217 1.0243225 -0.49320984 9.211884
70.239 70.237 0.98147583 -0.5527191 9.196411
70.259 70.258 0.9850464 -0.47416687 9.084534
70.279 70.278 0.8945923 -0.45036316 8.992889
70.306 70.298 0.78152466 -0.462265 8.942902
70.321 70.318 0.80770874 -0.3801422 8.958374
70.340 70.338 0.835083 -0.14924622 9.195221
70.361 70.358 0.88864136 -0.08378601 9.216644
70.387 70.379 0.8267517 -0.20756531 9.273773
70.406 70.399 0.7946167 -0.41227722 9.352325
70.421 70.419 0.7862854 -0.5301056 9.377319
70.442 70.439 0.770813 -0.45750427 9.385651
70.462 70.459 0.8041382 -0.2325592 9.411835
70.482 70.479 0.76486206 -0.0849762 9.272583
70.503 70.499 0.6803589 -0.2730255 9.227356
70.522 70.519 0.6125183 -0.46821594 9.102386
70.541 70.540 0.51968384 -0.62532043 9.021454
70.561 70.560 0.58514404 -0.47297668 8.878632
70.582 70.580 0.65774536 -0.24208069 9.014313
70.604 70.600 0.60061646 -0.28611755 8.975037
70.622 70.620 0.60894775 -0.5622406 8.702484
70.642 70.640 0.5387268 -0.83955383 8.6727295
70.662 70.660 0.55181885 -0.8907318 8.847687
70.690 70.680 0.5970459 -0.80622864 9.047638
70.702 70.701 0.5815735 -0.74790955 8.890533
70.723 70.721 0.5565796 -0.77885437 8.726288
70.743 70.741 0.5661011 -0.5693817 8.74295
70.768 70.761 0.5958557 -0.43370056 8.904816
70.787 70.781 0.6053772 -0.48249817 9.153564
70.803 70.801 0.5744324 -0.5705719 9.197601
70.827 70.821 0.5375366 -0.47416687 9.107147
70.843 70.842 0.58395386 -0.34562683 9.12262
70.864 70.862 0.5470581 -0.31230164 9.209503
70.886 70.882 0.49230957 -0.2813568 9.217834
70.906 70.902 0.3994751 -0.37419128 8.951233
70.926 70.922 0.32687378 -0.49082947 8.6215515
70.944 70.942 0.35305786 -0.47773743 8.656067
70.965 70.962 0.45065308 -0.2575531 8.944092
70.988 70.983 0.62561035 0.054275513 9.221405
71.006 71.003 0.66726685 0.08164978 9.342804
71.025 71.023 0.6946411 -0.08140564 9.242828
71.045 71.043 0.6779785 -0.117111206 9.208313
71.072 71.063 0.7374878 -0.12782288 9.246399
71.085 71.083 0.79818726 -0.07426453 9.180939
71.106 71.103 0.7601013 -0.2242279 9.05954
71.126 71.124 0.74819946 -0.46107483 8.856018
71.145 71.144 0.655365 -0.6181793 8.779846
71.171 71.164 0.7184448 -0.6384125 8.747711
71.187 71.184 0.70892334 -0.577713 8.781036
71.206 71.204 0.8124695 -0.44322205 8.831024
71.226 71.224 0.92315674 -0.20280457 9.12262
71.247 71.244 1.0064697 -0.09925842 9.25354
71.269 71.265 1.014801 -0.10758972 9.005981
71.290 71.285 0.9671936 -0.21470642 8.844116
71.307 71.305 1.033844 -0.16590881 9.008362
71.327 71.325 1.0505066 -0.13020325 9.19165
71.356 71.345 1.0397949 -0.19923401 9.307098
71.374 71.365 0.8600769 -0.41941833 9.035736
71.387 71.385 0.854126 -0.5372467 8.620361
71.407 71.406 0.8707886 -0.53367615 8.235931
71.428 71.426 1.0076599 -0.3396759 8.2883
71.453 71.446 1.1254883 -0.31825256 8.791748
71.470 71.466 1.1635742 -0.45750427 9.202362
71.488 71.486 1.0445557 -0.83003235 9.06311
71.508 71.506 0.9755249 -1.1168671 8.758423
71.529 71.527 1.0635986 -0.9835663 8.853638
71.550 71.547 1.1980896 -0.61579895 9.095245
71.571 71.567 1.1921387 -0.6360321 9.148804
71.590 71.587 1.0040894 -1.0037994 9.172607
71.609 71.607 0.9362488 -1.2073212 9.082153
71.629 71.627 1.0612183 -0.891922 9.232117
71.650 71.647 1.3182983 -0.4146576 9.415405
71.672 71.668 1.342102 -0.36228943 9.417786
71.690 71.688 1.2540283 -0.65031433 9.280914
71.710 71.708 1.1921387 -0.924057 9.163086
71.738 71.728 1.2587891 -0.9073944 9.12381
71.760 71.748 1.3599548 -0.7419586 9.311859
71.770 71.768 1.3551941 -0.68006897 9.454681
71.790 71.788 1.4063721 -0.60627747 9.360657
71.810 71.809 1.3266296 -0.7824249 9.139282
71.833 71.829 1.2992554 -0.8431244 8.93219
71.855 71.849 1.348053 -0.38609314 9.341614
71.871 71.869 1.342102 0.056655884 9.50943
71.891 71.889 1.1504822 0.018569946 9.516571
71.911 71.909 0.82318115 -0.72410583 9.2821045
71.931 71.929 0.6898804 -1.3632355 8.770325
71.955 71.950 0.9660034 -0.72410583 8.747711
71.974 71.970 0.88150024 0.53034973 8.620361
71.991 71.990 0.6875 -0.048080444 8.338287
72.011 72.010 0.6375122 -1.4620209 8.279968
72.033 72.030 0.8172302 -1.9059601 8.265686
72.056 72.050 1.0719299 -1.5917511 9.163086
72.075 72.070 1.3373413 -1.2263641 9.751038
72.092 72.091 1.5194397 -0.93833923 10.009308
72.112 72.111 1.2611694 -1.039505 9.245209
72.146 72.131 0.90411377 -1.2823029 8.73938
72.153 72.151 0.5732422 -1.0656891 8.921478
72.173 72.171 0.47564697 -0.744339 9.38089
72.194 72.191 0.53634644 -0.55867004 9.388031
72.214 72.212 0.61846924 -0.87882996 9.228546
72.238 72.232 0.69940186 -1.1656647 9.260681
72.254 72.252 0.8362732 -0.9907074 9.518951
72.274 72.272 0.9421997 -0.86216736 9.823639
72.294 72.292 0.93029785 -0.891922 9.791504
72.315 72.312 0.60894775 -1.0097504 9.280914
72.339 72.332 0.34829712 -1.0383148 9.192841
72.360 72.352 0.21261597 -0.6622162 9.486816
72.374 72.373 0.26141357 -0.5360565 9.38089
72.395 72.393 0.018615723 -0.891922 8.7881775
72.415 72.413 -0.051605225 -0.84788513 8.67749
72.435 72.433 0.14834595 -0.7014923 8.556091
72.456 72.453 0.24832153 -0.73243713 8.582275
72.475 72.473 0.21737671 -0.8109894 8.889343
72.497 72.493 0.23760986 -1.0454559 9.111908
72.520 72.514 0.14953613 -1.0514069 8.988129
72.535 72.534 -0.0016174316 -0.65031433 8.86792
72.556 72.554 -0.025421143 -0.50749207 8.698914
72.577 72.574 0.0138549805 -0.27897644 8.777466
72.597 72.594 0.2828369 -0.3408661 8.309723
72.616 72.614 0.36138916 -0.34324646 8.157379
72.637 72.634 0.5137329 -0.34562683 8.16095
72.657 72.655 0.7029724 -0.4384613 8.781036
72.677 72.675 0.86602783 -0.26350403 9.540375
72.697 72.695 0.7791443 -0.41584778 9.537994
72.722 72.715 0.50302124 -0.564621 8.975037
72.742 72.735 0.25546265 -0.37062073 9.017883
72.757 72.755 0.18643188 -0.40870667 9.18808
72.778 72.775 0.16143799 -0.5063019 9.101196
72.797 72.796 0.19119263 -0.4467926 9.001221
72.818 72.816 0.30545044 -0.3634796 9.036926
72.838 72.836 0.23999023 -0.41227722 9.155945
72.857 72.856 0.37924194 -0.49201965 9.199982
72.877 72.876 0.4494629 -0.4467926 9.324951
72.897 72.896 0.3899536 -0.6372223 9.161896
72.918 72.916 0.44470215 -0.3575287 8.938141
72.938 72.937 0.3982849 -0.38252258 8.726288
72.958 72.957 0.29354858 -0.4467926 8.779846
72.978 72.977 0.43756104 -0.44322205 9.0833435
72.998 72.997 0.8017578 -0.35871887 8.691772
73.020 73.017 0.91482544 -0.3408661 8.86911
73.039 73.037 0.8457947 -0.1254425 9.439209
73.058 73.057 0.79937744 -0.2730255 9.566559
73.079 73.078 1.0683594 -0.22541809 9.396362
73.105 73.098 1.1183472 -0.014755249 9.172607
73.119 73.118 0.74105835 -0.07069397 8.848877
73.139 73.138 0.44708252 0.02809143 8.878632
73.160 73.158 0.40423584 0.16734314 8.682251
73.180 73.178 0.6315613 0.2851715 8.764374
73.210 73.199 0.8945923 0.3184967 8.608459
73.221 73.219 1.3040161 0.31492615 8.9036255
73.241 73.239 1.3254395 0.22447205 9.602264
73.261 73.259 1.1849976 0.12568665 9.818878
73.281 73.279 1.0540771 0.053085327 9.770081
73.301 73.299 0.7612915 0.06617737 9.626068
73.324 73.319 0.4661255 0.16139221 9.0000305
73.344 73.339 0.3899536 0.19233704 8.464447
73.361 73.360 0.35543823 0.46846008 8.093109
73.382 73.380 0.43637085 0.39942932 8.264496
73.410 73.400 0.5970459 0.3280182 8.879822
73.422 73.420 0.6791687 0.21495056 8.950043
73.442 73.440 0.7922363 -0.10282898 9.258301
73.462 73.460 0.867218 0.029281616 9.310669
73.483 73.480 0.87435913 0.28160095 9.086914
73.503 73.500 0.7934265 0.29826355 8.665588
73.522 73.521 0.6565552 0.26374817 8.350189
73.543 73.541 0.60775757 0.2197113 8.29068
73.563 73.561 0.4316101 0.15187073 8.322815
73.583 73.581 0.3816223 0.25541687 8.403748
73.603 73.601 0.46731567 0.3518219 8.507294
73.624 73.621 0.6065674 0.33872986 8.448975
73.644 73.642 0.8588867 0.47084045 8.708435
73.665 73.662 0.95410156 0.47917175 9.0833435
73.689 73.682 0.98028564 0.51368713 9.117859
73.710 73.702 0.8100891 0.56962585 8.946472
73.725 73.722 0.719635 0.5839081 8.960754
73.745 73.742 0.75057983 0.5470123 9.091675
73.766 73.763 0.73391724 0.5565338 9.398743
73.790 73.783 0.6815491 0.40538025 9.367798
73.811 73.803 0.5863342 0.46012878 9.343994
73.825 73.823 0.56967163 0.30778503 9.25116
73.845 73.843 0.5458679 0.1209259 9.263062
73.865 73.863 0.5970459 0.26612854 9.2309265
73.886 73.883 0.64227295 0.29826355 8.938141
73.905 73.903 0.76486206 0.31373596 9.0512085
73.926 73.923 0.7601013 -0.0028533936 9.44873
73.946 73.944 0.8291321 0.08879089 9.554657
73.966 73.964 0.8838806 0.22447205 9.430878
73.986 73.984 0.8588867 0.05784607 9.3785095
74.007 74.004 0.783905 0.091171265 9.334473
74.026 74.024 0.6125183 0.18519592 9.172607
74.047 74.044 0.50897217 0.14472961 9.307098
74.072 74.065 0.46136475 0.10902405 9.421356
74.093 74.085 0.56134033 0.3922882 9.173798
74.107 74.105 0.6470337 0.5743866 8.873871
74.127 74.125 0.5899048 0.6493683 8.717957
74.148 74.145 0.48635864 0.5720062 8.916718
74.174 74.165 0.28640747 0.39942932 8.99765
74.193 74.185 0.15786743 0.5351105 9.008362
74.207 74.205 0.15072632 0.48988342 8.600128
74.227 74.226 0.13287354 0.22447205 8.463257
74.248 74.246 0.25308228 0.20780945 8.794128
74.269 74.266 0.4066162 0.41371155 9.210693
74.288 74.286 0.54467773 0.20542908 9.313049
74.308 74.306 0.6148987 0.23875427 9.452301
74.328 74.326 0.58395386 0.3851471 9.586792
74.350 74.346 0.43875122 0.3768158 9.430878
74.369 74.367 0.27807617 0.27326965 9.184509
74.391 74.387 0.04837036 0.16615295 8.915527
74.412 74.407 -0.05517578 0.19828796 9.052399
74.429 74.427 -0.13015747 0.40657043 9.398743
74.450 74.447 -0.13491821 0.4172821 9.520142
74.477 74.468 -4.272461E-4 0.28755188 9.194031
74.489 74.488 0.16143799 0.17686462 8.976227
