linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
71.856 71.854 -0.1225121 -0.25883436 -0.3088255
71.876 71.874 -0.2595696 -0.37208915 0.115348816
71.896 71.894 -0.4026365 -0.52586925 -0.42542076
71.922 71.914 0.16240716 -0.4565867 -0.96367455
71.940 71.934 1.380672 -0.066394225 -0.2971878
71.958 71.954 0.9600882 -0.31824446 -0.763957
71.979 71.974 0.42195952 -0.45179045 -0.1226635
72.001 71.995 -0.09082922 -0.78603643 -0.16163158
72.027 72.015 -0.050394133 -0.97272986 -0.18141556
72.049 72.035 0.5107426 -0.71096385 -0.29629993
72.062 72.055 0.71948195 -0.27552998 -0.80571556
72.080 72.075 0.24465594 -0.3730774 -0.6970873
72.100 72.095 0.045899063 -0.3818905 0.59722805
72.120 72.116 -0.0677803 -0.55388284 0.46616173
72.142 72.136 0.33806065 -0.42193136 -0.89617634
72.160 72.156 0.4874724 -0.15349418 -0.7466402
72.181 72.176 0.77340126 -0.10705204 0.7462902
72.200 72.196 -0.11039856 -0.528506 -0.42491913
72.224 72.216 0.12039739 -0.13436724 -0.42563725
72.243 72.237 0.8827456 -0.16468163 -0.23285484
72.262 72.257 0.47959182 -0.71053684 -0.88951397
72.282 72.277 0.87148607 -0.6109601 0.36293983
72.305 72.297 0.8783618 -0.40093085 0.40598392
72.324 72.317 0.49714294 -0.55178654 -0.5224695
72.344 72.337 0.5473535 -0.54278505 0.48208523
72.362 72.357 0.4175198 -0.79019004 0.06789112
72.391 72.377 0.29720393 -0.8080971 -0.4625988
72.412 72.398 0.745311 -0.3929611 0.71894836
72.426 72.418 0.5784331 -0.37616497 0.6274271
72.443 72.438 -0.06753439 -0.4006931 0.089655876
72.463 72.458 0.0070276856 -0.30379346 0.7302952
72.488 72.478 0.16511844 -0.0981567 0.90086555
72.504 72.498 0.48307824 -0.078310214 0.1643467
72.522 72.518 0.95929146 0.040167198 0.40743637
72.543 72.539 0.64317816 -0.0025351197 0.71105576
72.562 72.559 0.29623145 -0.28123966 0.5471773
72.582 72.579 -0.3361075 -0.5384158 -0.032016754
72.615 72.599 0.0679699 -0.5023675 0.324687
72.623 72.619 0.43694022 -0.38942268 -0.2814026
72.642 72.639 0.95963037 -0.28831565 -0.4156866
72.662 72.659 1.0372245 -0.17069429 0.2700348
72.686 72.680 0.6393639 -0.343296 0.45117378
72.707 72.700 0.27829105 -0.79070896 -0.48169136
72.725 72.720 0.65990293 -0.5279031 0.07231903
72.744 72.740 0.41173446 -0.44675773 -0.42201042
72.768 72.760 0.5518662 -0.30816057 -0.93861294
72.787 72.780 0.64747345 -0.29667747 -0.5638342
72.809 72.800 0.64835596 -0.31190136 -0.3766079
72.826 72.821 0.7014942 -0.424199 -0.6790209
72.846 72.841 0.9028319 -0.34314007 -0.19544697
72.864 72.861 0.3885087 -0.42584407 -0.028867722
72.884 72.881 0.17919749 -0.4493771 -0.49474335
72.903 72.901 0.7655306 -0.14086643 -0.46247482
72.926 72.921 0.8916336 -0.036015946 -0.36159992
72.946 72.941 0.49720654 -0.36037192 -0.6133623
72.965 72.962 0.5030631 -0.43465385 0.41338444
72.986 72.982 0.21052262 -0.45454094 0.3701191
73.012 73.002 0.5909926 -0.39415973 0.10327244
73.033 73.022 0.7206733 -0.44613394 -0.058377266
73.052 73.042 0.11140084 -0.4814451 -0.06114292
73.070 73.062 -0.06947109 -0.5931489 0.37993526
73.091 73.082 0.110878766 -0.5905319 0.7084503
73.111 73.103 0.54010093 -0.51754963 0.72449017
73.129 73.123 0.77137846 -0.5199679 0.6368141
73.148 73.143 0.03576082 -0.60932887 0.50702286
73.174 73.163 -0.3499038 -0.6501659 0.7690172
73.191 73.183 -0.37241662 -0.58729434 0.30823612
73.208 73.203 -0.19304916 -0.37572184 -0.1739912
73.229 73.223 0.38464716 -0.29413182 0.2007513
73.249 73.244 0.1136293 -0.25972348 0.14857769
73.271 73.264 -0.21486035 -0.2391232 -0.15394115
73.293 73.284 -0.02601996 -0.3428567 0.15208435
73.310 73.304 -0.24498682 -0.2956664 -0.033371925
73.330 73.324 -0.19651064 -0.17523521 -0.3796587
73.349 73.344 0.14946428 -0.061052203 -0.2412777
73.374 73.364 0.22006033 -0.10911125 -0.1971426
73.391 73.385 0.02136557 -0.15940131 -0.32116985
73.411 73.405 -0.28037474 -0.24763653 -0.13226128
73.430 73.425 -0.15714352 -0.330826 -0.07463646
73.450 73.445 0.22482345 -0.42065927 -0.35434246
73.476 73.465 0.4418621 -0.24514596 -0.16750431
73.491 73.485 0.13185218 -0.23814264 -0.1568451
73.511 73.505 -0.10149419 -0.32060805 -0.15936184
73.530 73.526 0.17472066 -0.29674032 0.09819412
73.558 73.546 0.302801 -0.267994 -0.3564272
73.572 73.566 0.5665086 -0.08948792 0.01612854
73.591 73.586 0.02229689 -0.10706099 0.026738167
73.611 73.606 -0.4202086 -0.2916761 0.027590752
73.636 73.626 -0.68338126 -0.42710507 -0.17964077
73.652 73.646 -0.41813174 -0.41997394 0.02016449
73.674 73.667 0.446912 -0.19308496 0.5000248
73.693 73.687 0.53572154 -0.18501958 0.2956953
73.712 73.707 0.22779837 -0.18113522 0.6484108
73.732 73.727 -0.17297556 -0.17836864 1.3298292
73.756 73.747 -0.20777848 -0.47836405 1.076477
73.775 73.767 -0.47326362 -0.61843103 0.038578987
73.793 73.787 -0.2521823 -0.41102976 0.57741356
73.813 73.808 -0.022728026 -0.22989695 0.9861431
73.833 73.828 0.059983335 -0.123834446 0.62842274
73.860 73.848 -0.27948356 -0.19490752 0.79800797
73.883 73.868 -1.1692069 -0.045950823 0.29148865
73.897 73.888 -0.7764118 -0.076623395 -0.703702
73.914 73.908 0.013830751 -0.042168226 -1.0245628
73.934 73.928 0.62887675 0.21292812 -0.10040951
73.960 73.948 0.0367904 0.33274266 -0.33253193
73.974 73.969 0.06673562 0.094462365 -0.4330368
73.996 73.989 0.15465902 -0.18836692 0.10211563
74.016 74.009 -0.17745364 -0.25576928 -0.2400837
74.032 74.029 0.21795797 -0.08093028 -0.82851315
74.056 74.049 0.5319517 0.053849645 -0.87824917
74.076 74.069 -0.036823913 -0.16737969 -0.39801884
74.092 74.089 -0.767746 -0.39888817 -0.25253773
74.114 74.110 -0.48784363 -0.44175282 -0.39632607
74.137 74.130 0.4750334 -0.27808723 -0.46080875
74.159 74.150 0.5443634 -0.11319898 -0.5787935
74.176 74.170 0.3340205 -0.012800995 -0.030423164
74.194 74.190 -0.057296753 -0.22965766 -0.07743263
74.219 74.210 0.033196613 -0.19988531 0.048233986
74.239 74.230 0.3186028 -0.16064179 -0.07374954
74.264 74.251 0.28293565 -0.10688588 -0.6105776
74.278 74.271 0.22154823 -0.16109617 -0.10112953
74.297 74.291 -0.4555944 -0.2758082 0.3165512
74.321 74.311 -0.16943465 -0.22441974 0.37894535
74.341 74.331 0.30897388 -0.13687733 -0.48279476
74.363 74.351 0.5887086 0.00404617 0.09930229
74.383 74.371 0.28309208 0.06516046 0.921319
74.399 74.392 -0.3063655 -0.20249496 0.34947395
74.416 74.412 -0.012026489 -0.264921 0.21354198
74.437 74.432 -0.055306017 -0.22948836 0.39783382
74.459 74.452 -0.1433492 -0.26079285 0.086429596
74.475 74.472 0.08199918 -0.033969454 -0.034600258
74.495 74.493 0.21374664 0.027499143 0.3396654
74.515 74.513 0.12584323 -0.15190367 0.5005455
74.543 74.533 -0.34799954 -0.32265282 -0.0717392
74.558 74.553 0.06977275 -0.12266481 0.28568554
74.578 74.573 0.25111258 0.011509996 -0.065974236
74.599 74.593 0.36427313 0.09297596 -0.58398247
74.623 74.613 0.28466755 0.047692344 0.09167385
74.645 74.634 0.20600203 -0.1447043 0.5479374
74.659 74.654 -0.07962212 -0.27504367 -0.15264988
74.683 74.674 -0.10449618 -0.2031712 -0.4341545
74.704 74.694 -0.10685098 -0.31708044 -0.2089262
74.728 74.714 -0.22814529 -0.230919 -0.16401005
74.742 74.735 0.07216388 -0.03410969 -0.5883179
74.762 74.755 0.52244794 -0.090315826 -0.6639309
74.778 74.775 0.40419742 -0.18025312 -0.045360565
74.799 74.795 -0.10311523 -0.27895585 -0.33108425
74.823 74.815 -0.065602005 -0.3380006 -0.8475208
74.838 74.835 0.026435703 -0.2602579 -0.86837006
74.861 74.855 0.48192987 -0.048257127 -0.5438738
74.879 74.875 0.80843383 0.021301948 -0.6999798
74.899 74.895 0.9239507 0.09480269 -0.22117233
74.920 74.916 0.4762811 -0.006227061 0.097332
74.939 74.936 0.26610988 -0.1307689 -0.31179905
74.962 74.956 0.6554016 -0.1382671 -0.21069527
74.982 74.976 0.26628897 -0.09310884 -0.2936268
75.008 74.996 0.17681265 -0.0011138618 0.14113426
75.021 75.016 0.11271143 -0.014412094 -0.034752846
75.043 75.036 0.31045356 -0.009165671 0.030774117
75.062 75.056 0.34161463 -0.10255702 0.61116695
75.081 75.077 0.10458034 -0.27223715 0.82584476
75.109 75.097 0.04083842 -0.28283036 0.32440853
75.129 75.117 0.28675357 -0.27834874 0.6390257
75.143 75.137 -0.14787018 -0.35857916 0.7089033
75.162 75.157 -0.34391415 -0.35233212 0.070013046
75.182 75.177 0.5067508 -0.17702964 0.36281586
75.203 75.197 0.6323743 -0.22604676 0.33591843
75.231 75.218 0.397825 -0.25664192 0.25108433
75.246 75.238 0.20244217 -0.35286775 0.32141495
75.264 75.258 0.15689741 -0.38317403 0.4973545
75.287 75.278 0.05000943 -0.27231643 0.27481365
75.310 75.298 0.41069865 -0.06505707 -0.17298794
75.332 75.318 0.64218557 -0.08580881 -0.4246788
75.346 75.338 0.21626323 -0.14173006 -0.1498642
75.371 75.359 -0.09987758 -0.15929897 0.09439373
75.384 75.379 0.13272353 -0.2143578 -0.23973846
75.405 75.399 0.43937445 -0.06206976 -0.26972198
75.437 75.419 0.35436863 0.069489986 -0.18954372
75.446 75.439 0.21660522 0.09632443 -0.41992188
75.469 75.459 0.12759712 -0.012013603 -0.86252975
75.485 75.479 0.6386936 0.016328014 -0.040537834
75.510 75.500 0.550986 -0.011227358 -0.030493736
75.536 75.520 0.18015298 0.11569389 -0.4175434
75.545 75.540 0.30407047 0.27214 -0.03585434
75.565 75.560 0.1763627 0.023094721 -0.22529888
75.587 75.580 0.35577518 0.007986835 -0.62569237
75.609 75.601 0.51233375 0.17058234 -0.8164501
75.630 75.621 0.8889878 0.3572397 -0.24263191
75.649 75.641 0.76388645 0.09653505 -0.52550507
75.675 75.661 0.40138042 -0.04728194 -0.5670605
75.686 75.681 0.87101674 -0.17182237 0.08793545
75.710 75.701 1.1854674 -0.08226211 -0.6035099
75.727 75.721 1.1370957 -0.021411676 -0.13269615
75.749 75.741 0.5095216 -0.29773566 0.4932251
75.769 75.762 0.04528606 -0.5907313 0.46997833
75.788 75.782 0.32175148 -0.5882501 0.2389803
75.819 75.802 0.9965662 -0.35304052 0.006764412
75.836 75.822 0.906624 -0.32810396 -0.06973076
75.854 75.842 0.57918715 -0.27744573 0.317667
75.865 75.862 0.32516634 -0.37887493 0.30176067
75.887 75.882 0.7046056 -0.2016511 0.35827923
75.907 75.902 0.858408 -0.056546345 -0.14400768
75.926 75.923 0.53330934 0.08323848 -0.27251434
75.947 75.943 0.40472072 0.10217055 0.14335442
75.967 75.963 0.06391314 0.0071723387 0.01236248
75.986 75.983 0.3364344 0.08773551 0.41111946
76.006 76.003 0.5027332 0.19036484 0.3479433
76.027 76.023 0.442819 0.14462698 0.0042915344
76.047 76.043 0.33139113 -0.033104166 0.26936054
76.067 76.064 0.32636344 -0.14370006 0.54283047
76.088 76.084 0.4089934 -0.13015305 0.45857906
76.112 76.104 0.21336523 -0.20310572 0.092479706
76.131 76.124 -0.056846097 -0.13078153 -0.14467144
76.148 76.144 0.36001438 -0.11296983 0.01817131
76.170 76.164 0.45585042 -0.13805217 -0.53048325
76.197 76.184 0.6059798 0.11623715 -0.29274368
76.212 76.205 0.746083 0.17231748 0.07215977
76.230 76.225 0.49956024 -0.12208884 -0.70044994
76.253 76.245 0.6769735 0.041403525 -0.25845337
76.279 76.265 0.59834296 0.085651696 -0.44824123
76.300 76.285 0.7873378 0.09175582 -0.75120354
76.314 76.306 1.1401954 0.032528944 -0.22340202
76.332 76.326 0.7913002 0.08456987 0.64556694
76.353 76.346 0.35823098 -0.011229105 0.32390785
76.375 76.366 0.27530962 -0.09409769 0.08737564
76.393 76.386 0.27282783 -0.06468608 -0.20881939
76.414 76.406 0.70544595 0.081228085 0.16149712
76.434 76.426 0.3723599 0.069402784 0.18642616
76.453 76.446 0.34115416 0.020682402 0.5657015
76.470 76.466 0.32609048 -0.02617862 0.67052555
76.491 76.487 0.2764596 0.032145217 0.4342518
76.510 76.507 0.67093873 0.010807592 0.42777157
76.530 76.527 0.5875369 -0.1091881 0.22510529
76.549 76.547 0.22853625 -0.08162004 0.41270733
76.569 76.567 -0.18882124 -0.09055328 0.5174799
76.591 76.587 -0.29980338 -0.16767122 -0.046322823
76.610 76.607 0.39579266 -0.06639795 -0.346323
76.632 76.628 1.1668168 0.096239924 0.11011124
76.650 76.648 0.8708695 0.09727682 -0.039206505
76.675 76.668 0.511928 0.0373933 0.018070221
76.690 76.688 0.11204733 -0.24860728 -0.10384083
76.713 76.708 0.11276575 -0.30001724 0.3329792
76.735 76.728 0.2590819 -0.1955067 -0.22507286
76.755 76.748 0.9101951 -0.082926445 -0.6986952
76.774 76.769 1.1954266 0.041568846 -0.32434654
76.793 76.789 0.37341198 -0.0106656775 0.118932724
76.817 76.809 0.006144285 -0.28458118 -0.19688416
76.836 76.829 0.5460026 -0.2434847 -0.36112976
76.859 76.849 1.0347267 -0.02365903 -0.39830303
76.879 76.870 0.99368227 0.023869626 -0.07096672
76.899 76.890 0.5904237 -0.2135075 -0.17432785
76.926 76.910 0.56326866 -0.02484785 0.037135124
76.937 76.930 0.3775616 0.09227621 0.08867645
76.958 76.950 0.31656426 -0.20772181 -0.254035
76.975 76.970 0.62819374 -0.07312051 -0.30688763
76.994 76.990 1.1095811 0.23898813 0.046845436
77.014 77.010 1.0356243 0.29527774 0.71014214
77.033 77.031 -0.010579199 -0.06816851 0.67850304
77.053 77.051 -0.36707628 -0.38885936 0.09095287
77.076 77.071 0.06640521 -0.38980317 0.1641674
77.093 77.091 0.8009976 -0.14883639 0.47046375
77.116 77.111 1.2469726 0.01347686 0.54582787
77.135 77.131 0.6006917 0.15816736 0.15749264
77.163 77.151 0.0023483634 -0.2515336 0.16555023
77.178 77.172 0.052954048 -0.49923304 1.1953402
77.197 77.192 0.07432783 -0.70714474 0.43024158
77.218 77.212 0.6876767 -0.05647395 -0.33747005
77.244 77.232 1.1907842 0.19699584 0.18569756
77.259 77.252 0.2724278 -0.17820427 0.30379677
77.281 77.272 -0.15815483 -0.3422247 0.18282413
77.299 77.292 0.02428785 -0.41834566 -0.2630825
77.320 77.313 0.5152862 -0.1663553 -0.21976376
77.340 77.333 0.5813695 0.16220303 -0.13883686
77.364 77.353 0.68729806 0.21248892 -0.43761158
77.378 77.373 0.5603143 -0.0066281864 -0.2639122
77.397 77.393 0.047075108 -0.32954815 0.05893135
77.418 77.413 -0.44538492 -0.3588327 0.005789757
77.438 77.433 0.120908946 -0.09519716 -1.0808945
77.458 77.454 1.2039819 0.25862724 -1.066678
77.478 77.474 1.0309901 0.2490178 -0.5660963
77.498 77.494 0.008645117 0.09619467 -0.6994724
77.519 77.514 0.2878598 -0.14412424 -0.72036934
77.544 77.534 0.80562496 -0.21319854 -0.343359
77.561 77.554 0.68723476 0.023094187 -0.18042183
77.580 77.574 0.63285697 0.3476762 -0.5667877
77.599 77.595 0.52491224 0.20853363 -1.2303047
77.626 77.615 0.77960753 0.12366149 0.33051586
77.647 77.635 0.15984629 -0.10178742 0.4695053
77.660 77.655 -0.09415853 0.13151023 -0.14933205
77.679 77.675 0.08409539 0.25966346 0.26995087
77.699 77.695 -0.13027307 0.25177062 0.52560425
77.721 77.715 0.10284002 0.22980487 0.39297962
77.740 77.736 0.20805544 0.22565722 0.45755196
77.761 77.756 -0.17112431 0.020707458 0.9825182
77.782 77.776 -0.62998813 -0.12411933 1.0395012
77.802 77.796 -0.12095647 -0.08095956 0.41071796
77.821 77.816 0.6833415 -0.07877109 0.42450714
77.848 77.836 0.13282792 -0.3453137 0.5197611
77.862 77.856 -0.980551 -0.51104885 0.26104927
77.881 77.877 -0.12725261 -0.517032 0.7408724
77.902 77.897 0.6109851 -0.47397843 0.62726307
77.926 77.917 0.20243329 -0.26601338 0.22795963
77.942 77.937 -0.104783006 -0.05821582 0.35750198
77.963 77.957 -0.58682525 -0.3880964 -0.35295773
77.982 77.977 -0.5258594 -0.66566396 -0.23668385
78.002 77.997 -0.37045097 -0.2561562 0.45802593
78.026 78.018 -0.37834483 0.14132762 -0.6640358
78.043 78.038 0.062355302 0.21168162 -1.1791458
78.064 78.058 0.0700441 -0.042128894 -0.7064009
78.083 78.078 -0.20468272 0.06240336 -0.35614777
78.103 78.098 0.5395483 0.092862755 -0.40071392
78.124 78.118 0.5380608 0.23566714 -1.0709114
78.146 78.138 0.48646015 0.3641338 -1.1058569
78.164 78.159 0.103281826 0.06706438 -0.92509174
78.184 78.179 -0.1539928 -0.066809356 -0.81988907
78.204 78.199 0.63222075 0.17346242 -0.7266512
78.231 78.219 1.1802834 0.305933 -0.31612873
78.245 78.239 0.69117516 0.11910924 -0.43490505
78.267 78.259 -0.2905766 -0.10328983 -0.20348549
78.285 78.280 -0.23975816 -0.14349745 0.36384296
78.305 78.300 0.09577036 -0.4119072 -0.43490982
78.327 78.320 0.8206735 -0.030965442 0.23639297
78.346 78.340 0.4420929 0.14158303 0.14799786
78.366 78.360 -0.04890868 0.030301124 0.04992485
78.386 78.380 0.6742125 -0.1426329 1.1221037
78.412 78.400 0.29799327 -0.5837901 0.61945057
78.430 78.420 -0.023308218 -0.19717537 0.45037937
78.452 78.441 -0.1624314 0.08407425 0.725976
78.471 78.461 -0.40402153 -0.32387626 0.09749603
78.486 78.481 0.015897453 -0.37099034 0.085767746
78.509 78.501 0.68676376 -0.08216013 0.6917114
78.531 78.521 0.35390836 0.23381472 0.83614635
78.553 78.541 0.39321023 -0.057895906 0.44390106
78.569 78.561 0.05147876 -0.6713774 0.6524067
78.589 78.582 -0.832345 -0.6110832 0.79582024
78.608 78.602 -0.79234314 -0.3401075 0.08462429
78.637 78.622 0.0934767 -0.22473627 -1.0052834
78.649 78.642 0.45946574 -0.10104868 -0.26897526
78.668 78.662 0.15240094 -0.28256905 0.67902756
78.690 78.682 -0.64608216 -0.28837347 -0.18348408
78.717 78.702 -0.2935177 -0.13511978 -1.1573601
78.732 78.723 0.3867319 -0.1886924 -1.2496595
78.751 78.743 0.3617229 -0.22351785 -1.4064503
78.768 78.763 0.6918073 0.027295515 -1.0233364
78.785 78.783 0.5701377 -0.071802914 -0.9499645
78.807 78.803 0.5932351 -0.1604329 -0.46681786
78.826 78.823 0.41687745 -0.29709047 -0.4352026
78.846 78.843 0.7667112 -0.15761968 -0.35562515
78.868 78.863 0.83347666 -0.25653562 -0.95195293
78.886 78.884 0.35408077 -0.30275393 -1.0489492
78.911 78.904 0.026581272 -0.21489851 -0.113446236
78.930 78.924 0.52699417 -0.08833626 0.37819195
78.948 78.944 1.2792888 -0.039031878 -0.23276424
78.969 78.964 0.73938197 -0.23250195 -0.081357
78.996 78.984 0.4558211 -0.15245831 1.5359926
79.018 79.005 -0.97260916 -0.26805863 0.7555456
79.031 79.025 -0.4396104 -0.033742547 1.2470007
79.050 79.045 0.20543575 -0.34141594 0.87460995
79.070 79.065 0.1572444 -0.2184115 0.5020809
79.096 79.085 0.48716483 -0.105579056 1.674016
79.111 79.105 -0.38837963 0.09152015 1.3492117
79.130 79.125 -0.63882375 -0.34099025 0.6578407
79.151 79.146 0.40485305 -0.5484332 1.3908339
79.172 79.166 -0.9467275 -0.24686655 0.34222126
79.195 79.186 -0.087185085 0.045657173 0.79329205
79.215 79.206 0.13682055 -0.07795478 -0.1758728
79.231 79.226 0.16687468 -0.2558784 -0.4906683
79.251 79.246 0.38170424 -0.3751803 0.667964
79.273 79.266 -0.28781945 -0.27961466 0.56098557
79.298 79.287 -0.022505641 0.14817059 -0.51160717
79.313 79.307 0.64968276 0.027370885 -0.9493103
79.332 79.327 -0.38362092 -0.23068285 -1.111536
79.351 79.347 -0.13685104 -0.25307298 0.3214693
79.372 79.367 0.07639104 -0.10391131 -0.5447035
79.396 79.387 1.1197085 0.17585784 -1.2010012
79.412 79.407 1.1729598 0.22199336 -0.46353436
79.434 79.428 -0.28131992 -0.17175815 0.0130262375
79.452 79.448 -0.9152388 -0.3621506 -0.32158184
79.481 79.468 -0.057771027 -0.3488448 -0.21817684
79.496 79.488 1.0134091 0.16227493 -0.24341297
79.529 79.508 0.92180914 0.10563934 -0.89191246
79.536 79.528 0.36176622 -0.066873476 -0.4460039
79.556 79.548 -0.14243889 -0.29424798 0.7308121
79.571 79.569 -0.46123067 -0.29501948 0.70049
79.595 79.589 0.10366897 0.080075406 -0.3835287
79.611 79.609 1.1421018 -0.03163936 -0.21624279
79.631 79.629 -0.43429 -0.14361376 0.40308475
79.652 79.649 0.14512941 0.07912363 1.1734676
79.672 79.669 -0.188478 -0.14772342 0.23870564
79.694 79.689 -0.12330492 -0.09931593 -0.4790907
79.714 79.710 0.45814443 -0.0386775 0.11224747
79.737 79.730 0.20809367 -0.08445723 0.052222252
79.754 79.750 0.4610669 0.14860693 0.38859653
79.775 79.770 0.3437423 0.082892135 0.49337864
79.799 79.790 0.12209374 -0.31296894 0.4595003
79.815 79.810 -0.017915055 -0.31104246 0.31013298
79.836 79.830 0.51512814 0.15329133 0.21433544
79.856 79.851 0.6528278 0.07068435 -0.24305058
79.886 79.871 -0.09936157 -0.18442959 -0.40606117
79.920 79.891 -0.44154045 -0.2148343 0.14211082
79.921 79.911 -0.3845644 -0.27214828 -0.023705482
79.938 79.931 1.1452748 0.010982059 -0.2794304
79.973 79.951 1.3021379 0.13322115 -0.3398676
79.982 79.972 0.5467651 0.15391174 0.11979389
79.998 79.992 -0.40927774 -0.16869602 0.2220726
80.018 80.012 -0.35376447 -0.40214163 -0.14187908
80.034 80.032 0.33342543 -0.24389285 -0.3880415
80.056 80.052 1.2278684 0.28951168 -0.31045055
80.077 80.072 0.8192144 0.2938456 -0.8548384
80.095 80.092 0.2196513 0.028890228 0.11439705
80.115 80.112 -0.56490064 -0.2808007 0.3325634
80.135 80.133 -0.20480096 -0.32695994 0.089655876
80.157 80.153 1.1050123 0.009457797 -0.25774288
80.182 80.173 1.1460167 0.16637845 -0.56605244
80.197 80.193 0.34144384 -0.031813852 0.22869015
80.218 80.213 -0.70948166 -0.241237 0.42342472
80.236 80.233 -0.31580353 -0.23207672 0.3807373
80.256 80.253 0.7190532 0.040022697 -0.32663822
80.278 80.274 1.1257411 0.04202812 -0.38733387
80.298 80.294 0.30900338 0.1005476 -0.09029484
80.320 80.314 -0.1744188 -0.04280744 0.4210081
80.339 80.334 0.16637203 -0.11412907 0.55905247
80.366 80.354 0.5933439 -0.0015350059 -0.08077717
80.380 80.375 0.6178604 0.036989663 -0.3167572
80.401 80.395 0.2806647 0.023000177 0.37344074
80.422 80.415 0.25163206 0.019011762 0.8047495
80.441 80.435 -0.19568354 -0.046713796 -0.20795155
80.463 80.455 -0.06504144 -0.003526697 0.07597923
80.483 80.475 0.010403119 -0.04980622 0.3544979
80.501 80.495 0.03887482 0.27860612 -0.45771885
80.520 80.515 0.97638357 0.3437311 -0.75459385
80.548 80.535 0.877738 -0.08325106 0.2227068
80.565 80.556 -0.59997344 -0.22161779 0.48121357
80.581 80.576 -0.56164706 -0.1212544 -0.17695713
80.601 80.596 1.0495961 0.04372281 -0.63667583
80.622 80.616 1.5541878 0.122505665 -0.5083771
80.643 80.636 0.416343 0.115215115 -0.16861534
80.665 80.656 -0.4623775 -0.09067732 0.012690544
80.681 80.676 -0.24374583 -0.3240836 -0.2703247
80.708 80.697 0.6692693 -0.27604714 -0.26936817
80.723 80.717 1.0965742 -0.006400861 -0.10131168
80.743 80.737 0.7884978 0.1859358 -0.44021034
80.769 80.757 0.593102 0.006762564 -0.08561993
80.794 80.777 0.54928076 -0.24166787 0.8745661
80.802 80.797 0.13510689 -0.3995345 0.6397705
80.822 80.817 0.20503119 -0.3677225 -0.3533039
80.843 80.838 0.6757704 -0.2660519 -0.084812164
80.865 80.858 0.63601685 -0.26271975 0.14155865
80.886 80.878 0.5737084 -0.11268379 0.28322506
80.903 80.898 0.5110374 -0.15680736 0.5445757
80.923 80.918 0.06260449 -0.27527267 0.18489456
80.952 80.938 0.29204482 -0.21001141 0.084355354
80.964 80.959 0.6945936 0.06072204 0.18664074
80.984 80.979 1.0278168 0.12664142 0.37789917
81.003 80.999 0.49530226 0.012933463 0.3418064
81.024 81.019 -0.37954223 -0.009984389 0.32585526
81.045 81.039 -0.44688347 -0.24794728 0.24410534
81.064 81.059 -0.08539893 -0.31223053 -0.35943508
81.094 81.079 0.67239153 0.20364228 -0.19167137
81.104 81.099 0.66288066 0.32553846 0.2966423
81.129 81.120 -0.3196723 0.122914106 0.20103359
81.152 81.140 -0.3960218 0.09921315 -0.3146906
81.166 81.160 0.83657706 0.13637145 -0.30879307
81.188 81.180 0.8037715 -0.008976966 -0.32756424
81.205 81.200 -0.30453378 0.1062638 -0.09475231
81.231 81.220 -0.26844418 0.31399542 0.2803583
81.247 81.240 0.25270486 0.008300312 -0.518569
81.273 81.261 0.877584 0.04239147 -0.5752115
81.286 81.281 0.9930582 0.3183444 0.16197681
81.309 81.301 0.27602828 0.22162873 -0.145154
81.333 81.321 0.06376761 -0.12384859 -0.14405823
81.359 81.341 -0.07461707 -0.34575284 0.12185669
81.371 81.361 0.41764888 -0.2510121 0.14946747
81.389 81.382 0.98865914 -0.07240256 -0.29339695
81.410 81.402 0.89446104 0.06521951 -0.035307884
81.431 81.422 0.16647625 -0.24749339 0.38459396
81.456 81.442 -0.20880547 -0.34375304 0.2430315
81.469 81.462 0.3126176 -0.050190546 -0.24244976
81.485 81.482 0.87082136 0.04170321 -0.59031487
81.506 81.502 1.0524229 0.26503402 0.43568707
81.525 81.522 0.41581032 0.13618606 0.25513744
81.545 81.542 0.115326434 -0.053326413 0.2870369
81.566 81.563 -0.04610288 0.0095901415 0.44160175
81.587 81.583 -0.1842645 0.09185964 -0.32089615
81.606 81.603 0.5322517 0.10511964 -0.071492195
81.628 81.623 0.582717 0.115757674 0.6361685
81.650 81.643 -0.107169405 0.1997202 0.48849487
81.666 81.663 -0.22589713 0.10316229 0.05574417
81.686 81.684 0.043736115 -0.113678485 -0.3146248
81.707 81.704 0.315799 -0.07116784 -0.4623146
81.730 81.724 0.75710666 0.2427929 -0.15356255
81.750 81.744 0.41488734 0.33382255 -0.24643517
81.770 81.764 0.076393425 0.28986666 0.13466072
81.791 81.784 -0.19045758 0.072244525 -0.30892754
81.809 81.805 -0.009083718 -0.061792962 -0.92980576
81.830 81.825 1.1410398 0.093597695 -0.16252804
81.850 81.845 0.81475633 0.37365797 -0.30456066
81.876 81.865 0.0630365 0.6121729 -0.69421864
81.899 81.885 0.29050258 0.34643978 0.044278145
81.922 81.905 0.07267785 -0.09445097 -0.21710682
81.932 81.925 0.47539562 0.045384154 -0.17341232
81.950 81.946 0.9212883 0.38577676 0.12988663
81.970 81.966 0.5363275 0.53325546 -0.023082733
81.990 81.986 -0.202883 0.20658621 0.26658726
82.014 82.006 -0.94091046 -0.09716622 0.31239414
82.028 82.026 -0.3568752 -0.116304725 -0.064035416
82.049 82.046 0.7828263 0.0718991 0.05150795
82.070 82.066 0.80131644 0.16949353 0.39214802
